115	30	675	7	0	1	1	0	0	
116	190	920	6	1	0	1	0	1	
117	190	920	6	1	0	1	0	1	
118	190	920	6	1	0	1	0	1	
119	1	910	5	1	0	0	1	1	
120	190	920	6	1	0	1	0	1	
121	191	930	10	1	0	0	1	0	
122	191	930	10	1	0	0	1	0	
123	61	535	9	1	1	0	0	0	
124	7	380	8	0	0	1	1	0	
125	45	910	8	0	0	0	1	1	
126	190	920	6	1	0	1	0	1	
127	30	675	7	0	1	1	0	0	
128	119	810	7	1	0	1	1	0	
129	209	680	10	1	0	0	1	0	
130	30	675	7	0	1	1	0	0	
131	190	920	6	1	0	1	0	1	
132	1	345	8	1	1	0	1	0	
133	233	740	10	0	1	1	0	1	
134	247	890	10	0	0	0	1	0	
135	117	590	8	0	0	0	0	1	
136	61	535	9	1	1	0	0	0	
137	190	920	6	1	0	1	0	1	
138	212	790	8	1	0	0	0	0	
139	190	920	6	1	0	1	0	1	
140	1	345	8	1	1	0	1	0	
141	2	500	7	0	0	1	1	1	
142	233	740	10	0	1	1	0	1	
143	61	535	9	1	1	0	0	0	
144	191	930	10	1	0	0	1	0	
145	212	790	8	1	0	0	0	0	
146	190	920	6	1	0	1	0	1	
147	190	920	6	1	0	1	0	1	
148	30	675	7	0	1	1	0	0	
149	34	315	9	1	0	1	1	0	
150	190	920	6	1	0	1	0	1	
151	30	675	7	0	1	1	0	0	
152	30	675	7	0	1	1	0	0	
153	119	810	7	1	0	1	1	0	
154	190	920	6	1	0	1	0	1	
155	233	740	10	0	1	1	0	1	
156	1	910	5	1	0	0	1	1	
157	5	545	9	0	0	0	1	0	
158	190	920	6	1	0	1	0	1	
159	191	870	5	1	0	0	0	0	
160	30	675	7	0	1	1	0	0	
161	138	645	8	0	1	0	0	0	
162	190	920	6	1	0	1	0	1	
163	190	920	6	1	0	1	0	1	
164	135	655	7	1	1	0	0	0	
165	190	920	6	1	0	1	0	1	
166	134	400	5	0	1	1	1	0	
167	30	675	7	0	1	1	0	0	
168	1	910	5	1	0	0	1	1	
169	203	400	5	0	0	0	1	1	
170	7	380	8	0	0	1	1	0	
171	119	810	7	1	0	1	1	0	
172	190	920	6	1	0	1	0	1	
173	190	920	6	1	0	1	0	1	
174	190	920	6	1	0	1	0	1	
175	198	255	8	1	0	1	1	0	
176	190	920	6	1	0	1	0	1	
177	190	920	6	1	0	1	0	1	
178	191	930	10	1	0	0	1	0	
179	212	790	8	1	0	0	0	0	
180	190	920	6	1	0	1	0	1	
181	191	870	5	1	0	0	0	0	
182	134	400	5	0	1	1	1	0	
183	4	815	5	0	0	0	1	1	
184	4	815	5	0	0	0	1	1	
185	247	890	10	0	0	0	1	0	
186	61	535	9	1	1	0	0	0	
187	193	430	9	0	0	1	1	0	
188	1	910	5	1	0	0	1	1	
189	1	155	7	1	1	0	0	1	
190	119	810	7	1	0	1	1	0	
191	1	910	5	1	0	0	1	1	
192	190	920	6	1	0	1	0	1	
193	1	910	5	1	0	0	1	1	
194	233	740	10	0	1	1	0	1	
195	190	920	6	1	0	1	0	1	
196	128	145	8	0	0	1	0	1	
197	186	860	8	0	0	0	1	0	
198	190	920	6	1	0	1	0	1	
199	1	910	5	1	0	0	1	1	
200	233	740	10	0	1	1	0	1	
201	30	675	7	0	1	1	0	0	
202	119	810	7	1	0	1	1	0	
203	191	930	10	1	0	0	1	0	
204	1	910	5	1	0	0	1	1	
205	212	790	8	1	0	0	0	0	
206	141	485	7	0	1	0	1	0	
207	190	920	6	1	0	1	0	1	
208	190	920	6	1	0	1	0	1	
209	135	655	7	1	1	0	0	0	
210	7	380	8	0	0	1	1	0	
211	190	920	6	1	0	1	0	1	
212	190	920	6	1	0	1	0	1	
213	190	920	6	1	0	1	0	1	
214	30	675	7	0	1	1	0	0	
215	30	675	7	0	1	1	0	0	
216	190	920	6	1	0	1	0	1	
217	119	810	7	1	0	1	1	0	
218	11	755	6	1	0	0	0	0	
219	190	920	6	1	0	1	0	1	
220	30	675	7	0	1	1	0	0	
221	233	740	10	0	1	1	0	1	
222	190	920	6	1	0	1	0	1	
223	34	315	9	1	0	1	1	0	
224	119	810	7	1	0	1	1	0	
225	1	910	5	1	0	0	1	1	
226	61	535	9	1	1	0	0	0	
227	190	920	6	1	0	1	0	1	
228	30	675	7	0	1	1	0	0	
229	138	645	8	0	1	0	0	0	
230	30	675	7	0	1	1	0	0	
231	190	920	6	1	0	1	0	1	
232	119	810	7	1	0	1	1	0	
233	11	755	6	1	0	0	0	0	
234	4	815	5	0	0	0	1	1	
235	7	380	8	0	0	1	1	0	
236	203	400	5	0	0	0	1	1	
237	190	920	6	1	0	1	0	1	
238	190	920	6	1	0	1	0	1	
239	190	920	6	1	0	1	0	1	
240	2	500	7	0	0	1	1	1	
241	30	675	7	0	1	1	0	0	
242	233	740	10	0	1	1	0	1	
243	1	910	5	1	0	0	1	1	
244	190	920	6	1	0	1	0	1	
245	190	920	6	1	0	1	0	1	
246	190	920	6	1	0	1	0	1	
247	159	100	8	1	1	1	0	0	
248	1	155	7	1	1	0	0	1	
249	190	920	6	1	0	1	0	1	
250	190	920	6	1	0	1	0	1	
251	190	920	6	1	0	1	0	1	
252	190	920	6	1	0	1	0	1	
253	30	675	7	0	1	1	0	0	
254	4	815	5	0	0	0	1	1	
255	1	910	5	1	0	0	1	1	
256	190	920	6	1	0	1	0	1	
257	191	870	5	1	0	0	0	0	
258	138	645	8	0	1	0	0	0	
259	190	920	6	1	0	1	0	1	
260	190	920	6	1	0	1	0	1	
261	119	810	7	1	0	1	1	0	
262	30	675	7	0	1	1	0	0	
263	119	810	7	1	0	1	1	0	
264	190	920	6	1	0	1	0	1	
265	30	675	7	0	1	1	0	0	
266	30	675	7	0	1	1	0	0	
267	190	920	6	1	0	1	0	1	
268	30	675	7	0	1	1	0	0	
269	1	910	5	1	0	0	1	1	
270	1	910	5	1	0	0	1	1	
271	1	910	5	1	0	0	1	1	
272	150	790	5	1	0	0	1	0	
273	190	920	6	1	0	1	0	1	
274	233	740	10	0	1	1	0	1	
275	190	920	6	1	0	1	0	1	
276	119	810	7	1	0	1	1	0	
277	30	675	7	0	1	1	0	0	
278	221	350	5	1	0	1	0	0	
279	30	675	7	0	1	1	0	0	
280	7	380	8	0	0	1	1	0	
281	190	920	6	1	0	1	0	1	
282	135	655	7	1	1	0	0	0	
283	45	910	8	0	0	0	1	1	
284	30	675	7	0	1	1	0	0	
285	119	810	7	1	0	1	1	0	
286	30	675	7	0	1	1	0	0	
287	30	675	7	0	1	1	0	0	
288	30	675	7	0	1	1	0	0	
289	119	810	7	1	0	1	1	0	
290	119	810	7	1	0	1	1	0	
291	190	920	6	1	0	1	0	1	
292	119	810	7	1	0	1	1	0	
293	233	740	10	0	1	1	0	1	
294	34	315	9	1	0	1	1	0	
295	151	375	9	0	1	0	1	0	
296	190	920	6	1	0	1	0	1	
297	190	920	6	1	0	1	0	1	
298	190	920	6	1	0	1	0	1	
299	30	675	7	0	1	1	0	0	
300	233	740	10	0	1	1	0	1	
301	190	920	6	1	0	1	0	1	
302	233	740	10	0	1	1	0	1	
303	190	920	6	1	0	1	0	1	
304	175	870	5	1	0	0	0	0	
305	212	790	8	1	0	0	0	0	
306	7	380	8	0	0	1	1	0	
307	33	585	7	1	1	0	0	0	
308	61	535	9	1	1	0	0	0	
309	190	920	6	1	0	1	0	1	
310	171	230	9	1	0	0	0	0	
311	233	740	10	0	1	1	0	1	
312	159	100	8	1	1	1	0	0	
313	190	920	6	1	0	1	0	1	
314	190	920	6	1	0	1	0	1	
315	30	675	7	0	1	1	0	0	
316	233	740	10	0	1	1	0	1	
317	30	675	7	0	1	1	0	0	
318	30	675	7	0	1	1	0	0	
319	190	920	6	1	0	1	0	1	
320	190	920	6	1	0	1	0	1	
321	34	315	9	1	0	1	1	0	
322	233	740	10	0	1	1	0	1	
323	190	920	6	1	0	1	0	1	
324	119	810	7	1	0	1	1	0	
325	233	740	10	0	1	1	0	1	
326	119	810	7	1	0	1	1	0	
327	190	920	6	1	0	1	0	1	
328	33	585	7	1	1	0	0	0	
329	34	315	9	1	0	1	1	0	
330	190	920	6	1	0	1	0	1	
331	190	920	6	1	0	1	0	1	
332	30	675	7	0	1	1	0	0	
333	119	810	7	1	0	1	1	0	
334	190	920	6	1	0	1	0	1	
335	30	675	7	0	1	1	0	0	
336	5	545	9	0	0	0	1	0	
337	212	790	8	1	0	0	0	0	
338	190	920	6	1	0	1	0	1	
339	30	675	7	0	1	1	0	0	
340	135	655	7	1	1	0	0	0	
341	34	315	9	1	0	1	1	0	
342	34	315	9	1	0	1	1	0	
343	30	675	7	0	1	1	0	0	
344	119	810	7	1	0	1	1	0	
345	30	675	7	0	1	1	0	0	
346	119	810	7	1	0	1	1	0	
347	190	920	6	1	0	1	0	1	
348	190	920	6	1	0	1	0	1	
349	190	920	6	1	0	1	0	1	
350	190	920	6	1	0	1	0	1	
351	119	810	7	1	0	1	1	0	
352	190	920	6	1	0	1	0	1	
353	212	790	8	1	0	0	0	0	
354	212	790	8	1	0	0	0	0	
355	190	920	6	1	0	1	0	1	
356	190	920	6	1	0	1	0	1	
357	190	920	6	1	0	1	0	1	
358	150	790	5	1	0	0	1	0	
359	33	585	7	1	1	0	0	0	
360	4	815	5	0	0	0	1	1	
361	233	740	10	0	1	1	0	1	
362	186	860	8	0	0	0	1	0	
363	191	930	10	1	0	0	1	0	
364	191	930	10	1	0	0	1	0	
365	233	740	10	0	1	1	0	1	
366	179	480	8	1	1	0	0	0	
367	119	810	7	1	0	1	1	0	
368	4	815	5	0	0	0	1	1	
369	190	920	6	1	0	1	0	1	
370	200	365	9	1	1	0	1	0	
371	190	920	6	1	0	1	0	1	
372	203	400	5	0	0	0	1	1	
373	190	920	6	1	0	1	0	1	
374	190	920	6	1	0	1	0	1	
375	190	920	6	1	0	1	0	1	
376	4	815	5	0	0	0	1	1	
377	203	400	5	0	0	0	1	1	
378	150	790	5	1	0	0	1	0	
379	233	740	10	0	1	1	0	1	
380	30	675	7	0	1	1	0	0	
381	4	815	5	0	0	0	1	1	
382	1	910	5	1	0	0	1	1	
383	190	920	6	1	0	1	0	1	
384	190	920	6	1	0	1	0	1	
385	135	655	7	1	1	0	0	0	
386	233	740	10	0	1	1	0	1	
387	212	790	8	1	0	0	0	0	
388	119	810	7	1	0	1	1	0	
389	119	810	7	1	0	1	1	0	
390	190	920	6	1	0	1	0	1	
391	119	810	7	1	0	1	1	0	
392	190	920	6	1	0	1	0	1	
393	51	160	6	0	0	1	0	1	
394	255	370	9	0	0	1	0	0	
395	233	740	10	0	1	1	0	1	
396	191	930	10	1	0	0	1	0	
397	190	920	6	1	0	1	0	1	
398	150	790	5	1	0	0	1	0	
399	190	920	6	1	0	1	0	1	
400	190	920	6	1	0	1	0	1	
401	190	920	6	1	0	1	0	1	
402	119	810	7	1	0	1	1	0	
403	1	910	5	1	0	0	1	1	
404	135	655	7	1	1	0	0	0	
405	190	920	6	1	0	1	0	1	
406	7	380	8	0	0	1	1	0	
407	209	680	10	1	0	0	1	0	
408	190	920	6	1	0	1	0	1	
409	7	380	8	0	0	1	1	0	
410	190	920	6	1	0	1	0	1	
411	119	810	7	1	0	1	1	0	
412	119	810	7	1	0	1	1	0	
413	190	920	6	1	0	1	0	1	
414	133	895	7	0	1	0	1	0	
415	233	740	10	0	1	1	0	1	
416	30	675	7	0	1	1	0	0	
417	45	910	8	0	0	0	1	1	
418	119	810	7	1	0	1	1	0	
419	191	930	10	1	0	0	1	0	
420	61	535	9	1	1	0	0	0	
421	34	315	9	1	0	1	1	0	
422	30	675	7	0	1	1	0	0	
423	190	920	6	1	0	1	0	1	
424	212	790	8	1	0	0	0	0	
425	33	585	7	1	1	0	0	0	
426	190	920	6	1	0	1	0	1	
427	190	920	6	1	0	1	0	1	
428	30	675	7	0	1	1	0	0	
429	247	890	10	0	0	0	1	0	
430	190	920	6	1	0	1	0	1	
431	190	920	6	1	0	1	0	1	
432	190	920	6	1	0	1	0	1	
433	4	815	5	0	0	0	1	1	
434	30	675	7	0	1	1	0	0	
435	233	740	10	0	1	1	0	1	
436	134	400	5	0	1	1	1	0	
437	119	810	7	1	0	1	1	0	
438	233	740	10	0	1	1	0	1	
439	190	920	6	1	0	1	0	1	
440	191	930	10	1	0	0	1	0	
441	119	810	7	1	0	1	1	0	
442	7	380	8	0	0	1	1	0	
443	1	910	5	1	0	0	1	1	
444	34	315	9	1	0	1	1	0	
445	212	790	8	1	0	0	0	0	
446	190	920	6	1	0	1	0	1	
447	190	920	6	1	0	1	0	1	
448	190	920	6	1	0	1	0	1	
449	134	400	5	0	1	1	1	0	
450	203	400	5	0	0	0	1	1	
451	191	870	5	1	0	0	0	0	
452	190	920	6	1	0	1	0	1	
453	150	790	5	1	0	0	1	0	
454	190	920	6	1	0	1	0	1	
455	45	910	8	0	0	0	1	1	
456	45	910	8	0	0	0	1	1	
457	11	755	6	1	0	0	0	0	
458	30	675	7	0	1	1	0	0	
459	30	675	7	0	1	1	0	0	
460	191	930	10	1	0	0	1	0	
461	150	790	5	1	0	0	1	0	
462	247	890	10	0	0	0	1	0	
463	212	790	8	1	0	0	0	0	
464	190	920	6	1	0	1	0	1	
465	190	920	6	1	0	1	0	1	
466	7	380	8	0	0	1	1	0	
467	135	655	7	1	1	0	0	0	
468	209	680	10	1	0	0	1	0	
469	33	585	7	1	1	0	0	0	
470	1	910	5	1	0	0	1	1	
471	247	890	10	0	0	0	1	0	
472	61	535	9	1	1	0	0	0	
473	190	920	6	1	0	1	0	1	
474	212	790	8	1	0	0	0	0	
475	135	655	7	1	1	0	0	0	
476	203	400	5	0	0	0	1	1	
477	190	920	6	1	0	1	0	1	
478	1	910	5	1	0	0	1	1	
479	135	655	7	1	1	0	0	0	
480	151	375	9	0	1	0	1	0	
481	233	740	10	0	1	1	0	1	
482	136	465	10	1	1	1	0	0	
483	7	380	8	0	0	1	1	0	
484	190	920	6	1	0	1	0	1	
485	134	400	5	0	1	1	1	0	
486	11	755	6	1	0	0	0	0	
487	191	930	10	1	0	0	1	0	
488	30	675	7	0	1	1	0	0	
489	190	920	6	1	0	1	0	1	
490	45	910	8	0	0	0	1	1	
491	233	740	10	0	1	1	0	1	
492	233	740	10	0	1	1	0	1	
493	33	585	7	1	1	0	0	0	
494	34	315	9	1	0	1	1	0	
495	4	815	5	0	0	0	1	1	
496	7	380	8	0	0	1	1	0	
497	190	920	6	1	0	1	0	1	
498	190	920	6	1	0	1	0	1	
499	190	920	6	1	0	1	0	1	
500	190	920	6	1	0	1	0	1	
501	1	910	5	1	0	0	1	1	
502	119	810	7	1	0	1	1	0	
503	61	535	9	1	1	0	0	0	
504	119	810	7	1	0	1	1	0	
505	1	910	5	1	0	0	1	1	
506	7	380	8	0	0	1	1	0	
507	233	740	10	0	1	1	0	1	
508	119	810	7	1	0	1	1	0	
509	190	920	6	1	0	1	0	1	
510	190	920	6	1	0	1	0	1	
511	190	920	6	1	0	1	0	1	
512	190	920	6	1	0	1	0	1	
513	190	920	6	1	0	1	0	1	
514	7	380	8	0	0	1	1	0	
515	190	920	6	1	0	1	0	1	
516	233	740	10	0	1	1	0	1	
517	247	890	10	0	0	0	1	0	
518	190	920	6	1	0	1	0	1	
519	233	740	10	0	1	1	0	1	
520	190	920	6	1	0	1	0	1	
521	134	400	5	0	1	1	1	0	
522	4	815	5	0	0	0	1	1	
523	135	655	7	1	1	0	0	0	
524	30	675	7	0	1	1	0	0	
525	119	810	7	1	0	1	1	0	
526	119	810	7	1	0	1	1	0	
527	7	380	8	0	0	1	1	0	
528	1	910	5	1	0	0	1	1	
529	134	400	5	0	1	1	1	0	
530	135	655	7	1	1	0	0	0	
531	186	860	8	0	0	0	1	0	
532	45	910	8	0	0	0	1	1	
533	45	910	8	0	0	0	1	1	
534	33	585	7	1	1	0	0	0	
535	151	375	9	0	1	0	1	0	
536	190	920	6	1	0	1	0	1	
537	1	910	5	1	0	0	1	1	
538	233	740	10	0	1	1	0	1	
539	190	920	6	1	0	1	0	1	
540	190	920	6	1	0	1	0	1	
541	33	585	7	1	1	0	0	0	
542	119	810	7	1	0	1	1	0	
543	190	920	6	1	0	1	0	1	
544	7	380	8	0	0	1	1	0	
545	4	815	5	0	0	0	1	1	
546	190	920	6	1	0	1	0	1	
547	119	810	7	1	0	1	1	0	
548	51	160	6	0	0	1	0	1	
549	33	585	7	1	1	0	0	0	
550	30	675	7	0	1	1	0	0	
551	4	815	5	0	0	0	1	1	
552	190	920	6	1	0	1	0	1	
553	119	810	7	1	0	1	1	0	
554	150	790	5	1	0	0	1	0	
555	135	655	7	1	1	0	0	0	
556	190	920	6	1	0	1	0	1	
557	233	740	10	0	1	1	0	1	
558	233	740	10	0	1	1	0	1	
559	190	920	6	1	0	1	0	1	
560	30	675	7	0	1	1	0	0	
561	119	810	7	1	0	1	1	0	
562	190	920	6	1	0	1	0	1	
563	190	920	6	1	0	1	0	1	
564	138	645	8	0	1	0	0	0	
565	190	920	6	1	0	1	0	1	
566	233	740	10	0	1	1	0	1	
567	119	810	7	1	0	1	1	0	
568	30	675	7	0	1	1	0	0	
569	45	910	8	0	0	0	1	1	
570	255	370	9	0	0	1	0	0	
571	209	680	10	1	0	0	1	0	
572	190	920	6	1	0	1	0	1	
573	150	790	5	1	0	0	1	0	
574	119	810	7	1	0	1	1	0	
575	135	655	7	1	1	0	0	0	
576	119	810	7	1	0	1	1	0	
577	7	380	8	0	0	1	1	0	
578	190	920	6	1	0	1	0	1	
579	30	675	7	0	1	1	0	0	
580	190	920	6	1	0	1	0	1	
581	190	920	6	1	0	1	0	1	
582	4	815	5	0	0	0	1	1	
583	4	815	5	0	0	0	1	1	
584	119	810	7	1	0	1	1	0	
585	190	920	6	1	0	1	0	1	
586	190	920	6	1	0	1	0	1	
587	247	890	10	0	0	0	1	0	
588	45	910	8	0	0	0	1	1	
589	119	810	7	1	0	1	1	0	
590	135	655	7	1	1	0	0	0	
591	119	810	7	1	0	1	1	0	
592	191	930	10	1	0	0	1	0	
593	30	675	7	0	1	1	0	0	
594	212	790	8	1	0	0	0	0	
595	190	920	6	1	0	1	0	1	
596	30	675	7	0	1	1	0	0	
597	190	920	6	1	0	1	0	1	
598	30	675	7	0	1	1	0	0	
599	190	920	6	1	0	1	0	1	
600	119	810	7	1	0	1	1	0	
601	190	920	6	1	0	1	0	1	
602	190	920	6	1	0	1	0	1	
603	119	810	7	1	0	1	1	0	
604	61	535	9	1	1	0	0	0	
605	1	910	5	1	0	0	1	1	
606	30	675	7	0	1	1	0	0	
607	4	815	5	0	0	0	1	1	
608	30	675	7	0	1	1	0	0	
609	119	810	7	1	0	1	1	0	
610	190	920	6	1	0	1	0	1	
611	190	920	6	1	0	1	0	1	
612	119	810	7	1	0	1	1	0	
613	4	815	5	0	0	0	1	1	
614	119	810	7	1	0	1	1	0	
615	4	815	5	0	0	0	1	1	
616	30	675	7	0	1	1	0	0	
617	191	930	10	1	0	0	1	0	
618	190	920	6	1	0	1	0	1	
619	4	815	5	0	0	0	1	1	
620	135	655	7	1	1	0	0	0	
621	4	815	5	0	0	0	1	1	
622	233	740	10	0	1	1	0	1	
623	190	920	6	1	0	1	0	1	
624	11	755	6	1	0	0	0	0	
625	190	920	6	1	0	1	0	1	
626	30	675	7	0	1	1	0	0	
627	190	920	6	1	0	1	0	1	
628	119	810	7	1	0	1	1	0	
629	4	815	5	0	0	0	1	1	
630	119	810	7	1	0	1	1	0	
631	119	810	7	1	0	1	1	0	
632	30	675	7	0	1	1	0	0	
633	1	910	5	1	0	0	1	1	
634	119	810	7	1	0	1	1	0	
635	190	920	6	1	0	1	0	1	
636	198	255	8	1	0	1	1	0	
637	190	920	6	1	0	1	0	1	
638	30	675	7	0	1	1	0	0	
639	119	810	7	1	0	1	1	0	
640	190	920	6	1	0	1	0	1	
641	190	920	6	1	0	1	0	1	
642	190	920	6	1	0	1	0	1	
643	198	255	8	1	0	1	1	0	
644	30	675	7	0	1	1	0	0	
645	30	675	7	0	1	1	0	0	
646	4	815	5	0	0	0	1	1	
647	4	815	5	0	0	0	1	1	
648	119	810	7	1	0	1	1	0	
649	190	920	6	1	0	1	0	1	
650	190	920	6	1	0	1	0	1	
651	119	810	7	1	0	1	1	0	
652	191	930	10	1	0	0	1	0	
653	4	815	5	0	0	0	1	1	
654	190	920	6	1	0	1	0	1	
655	4	815	5	0	0	0	1	1	
656	30	675	7	0	1	1	0	0	
657	30	675	7	0	1	1	0	0	
658	119	810	7	1	0	1	1	0	
659	190	920	6	1	0	1	0	1	
660	191	930	10	1	0	0	1	0	
661	190	920	6	1	0	1	0	1	
662	190	920	6	1	0	1	0	1	
663	45	910	8	0	0	0	1	1	
664	30	675	7	0	1	1	0	0	
665	190	920	6	1	0	1	0	1	
666	255	370	9	0	0	1	0	0	
667	1	910	5	1	0	0	1	1	
668	4	815	5	0	0	0	1	1	
669	1	910	5	1	0	0	1	1	
670	190	920	6	1	0	1	0	1	
671	190	920	6	1	0	1	0	1	
672	4	815	5	0	0	0	1	1	
673	33	585	7	1	1	0	0	0	
674	119	810	7	1	0	1	1	0	
675	135	655	7	1	1	0	0	0	
676	138	645	8	0	1	0	0	0	
677	119	810	7	1	0	1	1	0	
678	233	740	10	0	1	1	0	1	
679	191	930	10	1	0	0	1	0	
680	11	755	6	1	0	0	0	0	
681	256	375	10	1	0	0	0	0	
682	190	920	6	1	0	1	0	1	
683	190	920	6	1	0	1	0	1	
684	233	740	10	0	1	1	0	1	
685	190	920	6	1	0	1	0	1	
686	7	380	8	0	0	1	1	0	
687	1	910	5	1	0	0	1	1	
688	30	675	7	0	1	1	0	0	
689	190	920	6	1	0	1	0	1	
690	7	380	8	0	0	1	1	0	
691	190	920	6	1	0	1	0	1	
692	30	675	7	0	1	1	0	0	
693	30	675	7	0	1	1	0	0	
694	4	815	5	0	0	0	1	1	
695	190	920	6	1	0	1	0	1	
696	1	155	7	1	1	0	0	1	
697	119	810	7	1	0	1	1	0	
698	135	655	7	1	1	0	0	0	
699	191	930	10	1	0	0	1	0	
700	209	680	10	1	0	0	1	0	
701	5	545	9	0	0	0	1	0	
702	150	790	5	1	0	0	1	0	
703	190	920	6	1	0	1	0	1	
704	190	920	6	1	0	1	0	1	
705	30	675	7	0	1	1	0	0	
706	134	400	5	0	1	1	1	0	
707	233	740	10	0	1	1	0	1	
708	119	810	7	1	0	1	1	0	
709	138	645	8	0	1	0	0	0	
710	119	810	7	1	0	1	1	0	
711	30	675	7	0	1	1	0	0	
712	233	740	10	0	1	1	0	1	
713	247	890	10	0	0	0	1	0	
714	45	910	8	0	0	0	1	1	
715	190	920	6	1	0	1	0	1	
716	190	920	6	1	0	1	0	1	
717	212	790	8	1	0	0	0	0	
718	119	810	7	1	0	1	1	0	
719	233	740	10	0	1	1	0	1	
720	30	675	7	0	1	1	0	0	
721	191	930	10	1	0	0	1	0	
722	212	790	8	1	0	0	0	0	
723	119	810	7	1	0	1	1	0	
724	119	810	7	1	0	1	1	0	
725	190	920	6	1	0	1	0	1	
726	119	810	7	1	0	1	1	0	
727	190	920	6	1	0	1	0	1	
728	233	740	10	0	1	1	0	1	
729	190	920	6	1	0	1	0	1	
730	30	675	7	0	1	1	0	0	
731	190	920	6	1	0	1	0	1	
732	1	910	5	1	0	0	1	1	
733	233	740	10	0	1	1	0	1	
734	233	740	10	0	1	1	0	1	
735	138	645	8	0	1	0	0	0	
736	4	815	5	0	0	0	1	1	
737	61	535	9	1	1	0	0	0	
738	119	810	7	1	0	1	1	0	
739	190	920	6	1	0	1	0	1	
740	7	380	8	0	0	1	1	0	
741	119	810	7	1	0	1	1	0	
742	119	810	7	1	0	1	1	0	
743	190	920	6	1	0	1	0	1	
744	233	740	10	0	1	1	0	1	
745	135	655	7	1	1	0	0	0	
746	209	680	10	1	0	0	1	0	
747	119	810	7	1	0	1	1	0	
748	190	920	6	1	0	1	0	1	
749	119	810	7	1	0	1	1	0	
750	119	810	7	1	0	1	1	0	
751	190	920	6	1	0	1	0	1	
752	151	375	9	0	1	0	1	0	
753	233	740	10	0	1	1	0	1	
754	190	920	6	1	0	1	0	1	
755	4	815	5	0	0	0	1	1	
756	134	400	5	0	1	1	1	0	
757	1	910	5	1	0	0	1	1	
758	4	815	5	0	0	0	1	1	
759	190	920	6	1	0	1	0	1	
760	191	930	10	1	0	0	1	0	
761	119	810	7	1	0	1	1	0	
762	190	920	6	1	0	1	0	1	
763	30	675	7	0	1	1	0	0	
764	34	315	9	1	0	1	1	0	
765	233	740	10	0	1	1	0	1	
766	30	675	7	0	1	1	0	0	
767	1	910	5	1	0	0	1	1	
768	233	740	10	0	1	1	0	1	
769	233	740	10	0	1	1	0	1	
770	191	930	10	1	0	0	1	0	
771	233	740	10	0	1	1	0	1	
772	233	740	10	0	1	1	0	1	
773	135	655	7	1	1	0	0	0	
774	7	380	8	0	0	1	1	0	
775	61	535	9	1	1	0	0	0	
776	190	920	6	1	0	1	0	1	
777	186	860	8	0	0	0	1	0	
778	150	790	5	1	0	0	1	0	
779	191	930	10	1	0	0	1	0	
780	190	920	6	1	0	1	0	1	
781	200	365	9	1	1	0	1	0	
782	135	655	7	1	1	0	0	0	
783	119	810	7	1	0	1	1	0	
784	33	585	7	1	1	0	0	0	
785	190	920	6	1	0	1	0	1	
786	190	920	6	1	0	1	0	1	
787	119	810	7	1	0	1	1	0	
788	4	815	5	0	0	0	1	1	
789	191	930	10	1	0	0	1	0	
790	190	920	6	1	0	1	0	1	
791	135	655	7	1	1	0	0	0	
792	4	815	5	0	0	0	1	1	
793	247	890	10	0	0	0	1	0	
794	212	790	8	1	0	0	0	0	
795	135	655	7	1	1	0	0	0	
796	190	920	6	1	0	1	0	1	
797	233	740	10	0	1	1	0	1	
798	190	920	6	1	0	1	0	1	
799	190	920	6	1	0	1	0	1	
800	190	920	6	1	0	1	0	1	
801	136	465	10	1	1	1	0	0	
802	233	740	10	0	1	1	0	1	
803	135	655	7	1	1	0	0	0	
804	4	815	5	0	0	0	1	1	
805	4	815	5	0	0	0	1	1	
806	2	500	7	0	0	1	1	1	
807	1	345	8	1	1	0	1	0	
808	233	740	10	0	1	1	0	1	
809	119	810	7	1	0	1	1	0	
810	190	920	6	1	0	1	0	1	
811	233	740	10	0	1	1	0	1	
812	135	655	7	1	1	0	0	0	
813	190	920	6	1	0	1	0	1	
814	119	810	7	1	0	1	1	0	
815	190	920	6	1	0	1	0	1	
816	190	920	6	1	0	1	0	1	
817	190	920	6	1	0	1	0	1	
818	190	920	6	1	0	1	0	1	
819	30	675	7	0	1	1	0	0	
820	119	810	7	1	0	1	1	0	
821	190	920	6	1	0	1	0	1	
822	191	930	10	1	0	0	1	0	
823	190	920	6	1	0	1	0	1	
824	190	920	6	1	0	1	0	1	
825	45	910	8	0	0	0	1	1	

