320	49	950	7	0	0	1	1	0	1	
321	162	965	9	1	1	0	1	0	0	
322	90	850	8	0	0	1	0	1	0	
323	49	950	7	0	0	1	1	0	1	
324	44	840	6	1	0	1	1	0	0	
325	1	825	10	0	1	0	1	0	1	
326	162	965	9	1	1	0	1	0	0	
327	1	825	10	0	1	0	1	0	1	
328	1	550	10	1	1	0	0	1	0	
329	89	690	10	1	0	1	0	1	0	
330	101	790	8	1	0	0	0	1	1	
331	162	965	9	1	1	0	1	0	0	
332	1	540	10	0	0	0	0	1	0	
333	101	870	5	0	0	1	1	0	0	
334	83	450	9	1	1	0	0	0	0	
335	163	670	7	1	1	0	0	1	0	
336	5	420	9	0	0	0	0	1	1	
337	164	825	5	0	1	1	0	1	0	
338	162	965	9	1	1	0	1	0	0	
339	7	620	10	1	0	1	0	0	1	
340	162	965	9	1	1	0	1	0	0	
341	1	825	10	0	1	0	1	0	1	
342	1	825	10	0	1	0	1	0	1	
343	162	965	9	1	1	0	1	0	0	
344	1	825	10	0	1	0	1	0	1	
345	7	620	10	1	0	1	0	0	1	
346	152	820	7	0	0	0	1	0	0	
347	1	825	10	0	1	0	1	0	1	
348	1	825	10	0	1	0	1	0	1	
349	94	440	10	1	0	0	1	0	0	
350	1	825	10	0	1	0	1	0	1	
351	164	825	5	0	1	1	0	1	0	
352	162	965	9	1	1	0	1	0	0	
353	1	825	10	0	1	0	1	0	1	
354	89	690	10	1	0	1	0	1	0	
355	101	790	8	1	0	0	0	1	1	
356	1	540	10	0	0	0	0	1	0	
357	1	825	10	0	1	0	1	0	1	
358	1	825	10	0	1	0	1	0	1	
359	97	450	7	0	1	1	0	0	1	
360	71	595	8	1	0	1	0	1	0	
361	160	985	6	1	0	0	1	0	0	
362	162	965	9	1	1	0	1	0	0	
363	5	420	9	0	0	0	0	1	1	
364	27	635	7	1	0	1	0	0	1	
365	163	670	7	1	1	0	0	1	0	
366	161	845	7	1	0	0	0	0	1	
367	89	690	10	1	0	1	0	1	0	
368	162	965	9	1	1	0	1	0	0	
369	62	855	5	1	0	0	1	0	0	
370	162	965	9	1	1	0	1	0	0	
371	162	965	9	1	1	0	1	0	0	
372	1	390	8	0	0	0	0	1	1	
373	101	790	8	1	0	0	0	1	1	
374	1	825	10	0	1	0	1	0	1	
375	101	790	8	1	0	0	0	1	1	
376	71	595	8	1	0	1	0	1	0	
377	7	620	10	1	0	1	0	0	1	
378	45	370	10	1	0	1	0	1	0	
379	5	420	9	0	0	0	0	1	1	
380	101	790	8	1	0	0	0	1	1	
381	122	940	9	1	0	0	0	1	0	
382	7	620	10	1	0	1	0	0	1	
383	89	690	10	1	0	1	0	1	0	
384	89	690	10	1	0	1	0	1	0	
385	164	825	5	0	1	1	0	1	0	
386	49	950	7	0	0	1	1	0	1	
387	1	825	10	0	1	0	1	0	1	
388	89	690	10	1	0	1	0	1	0	
389	130	930	9	0	1	0	0	0	1	
390	162	965	9	1	1	0	1	0	0	
391	101	790	8	1	0	0	0	1	1	
392	163	670	7	1	1	0	0	1	0	
393	89	690	10	1	0	1	0	1	0	
394	164	825	5	0	1	1	0	1	0	
395	90	850	8	0	0	1	0	1	0	
396	163	670	7	1	1	0	0	1	0	
397	161	845	7	1	0	0	0	0	1	
398	1	975	7	0	0	1	0	0	1	
399	164	825	5	0	1	1	0	1	0	
400	163	670	7	1	1	0	0	1	0	
401	162	965	9	1	1	0	1	0	0	
402	1	825	10	0	1	0	1	0	1	
403	7	620	10	1	0	1	0	0	1	
404	130	930	9	0	1	0	0	0	1	
405	162	965	9	1	1	0	1	0	0	
406	136	920	7	0	0	1	1	0	0	
407	164	825	5	0	1	1	0	1	0	
408	44	910	9	0	0	0	0	0	1	
409	1	550	10	1	1	0	0	1	0	
410	101	790	8	1	0	0	0	1	1	
411	89	690	10	1	0	1	0	1	0	
412	160	985	6	1	0	0	1	0	0	
413	49	950	7	0	0	1	1	0	1	
414	136	920	7	0	0	1	1	0	0	
415	1	825	10	0	1	0	1	0	1	
416	1	540	10	0	0	0	0	1	0	
417	7	620	10	1	0	1	0	0	1	
418	164	825	5	0	1	1	0	1	0	
419	7	620	10	1	0	1	0	0	1	
420	1	825	10	0	1	0	1	0	1	
421	45	370	10	1	0	1	0	1	0	
422	101	790	8	1	0	0	0	1	1	
423	160	985	6	1	0	0	1	0	0	
424	7	620	10	1	0	1	0	0	1	
425	49	950	7	0	0	1	1	0	1	
426	1	305	5	1	0	1	0	0	1	
427	101	790	8	1	0	0	0	1	1	
428	2	345	10	0	0	0	1	0	0	
429	89	690	10	1	0	1	0	1	0	
430	101	790	8	1	0	0	0	1	1	
431	89	690	10	1	0	1	0	1	0	
432	49	950	7	0	0	1	1	0	1	
433	1	940	8	0	1	1	1	0	0	
434	89	690	10	1	0	1	0	1	0	
435	71	595	8	1	0	1	0	1	0	
436	101	790	8	1	0	0	0	1	1	
437	161	845	7	1	0	0	0	0	1	
438	161	845	7	1	0	0	0	0	1	
439	162	965	9	1	1	0	1	0	0	
440	101	790	8	1	0	0	0	1	1	
441	89	690	10	1	0	1	0	1	0	
442	101	790	8	1	0	0	0	1	1	
443	1	825	10	0	1	0	1	0	1	
444	7	620	10	1	0	1	0	0	1	
445	101	790	8	1	0	0	0	1	1	
446	1	975	7	0	0	1	0	0	1	
447	49	950	7	0	0	1	1	0	1	
448	136	920	7	0	0	1	1	0	0	
449	101	790	8	1	0	0	0	1	1	
450	89	690	10	1	0	1	0	1	0	
451	133	405	9	0	0	0	1	0	1	
452	161	845	7	1	0	0	0	0	1	
453	162	965	9	1	1	0	1	0	0	
454	162	965	9	1	1	0	1	0	0	
455	101	790	8	1	0	0	0	1	1	
456	1	825	10	0	1	0	1	0	1	
457	146	540	9	1	1	0	0	1	0	
458	101	790	8	1	0	0	0	1	1	
459	162	965	9	1	1	0	1	0	0	
460	161	845	7	1	0	0	0	0	1	
461	162	965	9	1	1	0	1	0	0	
462	101	790	8	1	0	0	0	1	1	
463	1	825	10	0	1	0	1	0	1	
464	136	920	7	0	0	1	1	0	0	
465	125	620	8	0	0	1	0	0	1	
466	101	790	8	1	0	0	0	1	1	
467	1	940	8	0	1	1	1	0	0	
468	89	690	10	1	0	1	0	1	0	
469	163	670	7	1	1	0	0	1	0	
470	101	790	8	1	0	0	0	1	1	
471	101	870	5	0	0	1	1	0	0	
472	162	965	9	1	1	0	1	0	0	
473	101	790	8	1	0	0	0	1	1	
474	101	790	8	1	0	0	0	1	1	
475	136	920	7	0	0	1	1	0	0	
476	101	790	8	1	0	0	0	1	1	
477	1	550	10	1	1	0	0	1	0	
478	101	870	5	0	0	1	1	0	0	
479	7	620	10	1	0	1	0	0	1	
480	1	320	6	0	1	1	0	0	0	
481	161	845	7	1	0	0	0	0	1	
482	162	965	9	1	1	0	1	0	0	
483	1	825	10	0	1	0	1	0	1	
484	45	370	10	1	0	1	0	1	0	
485	162	965	9	1	1	0	1	0	0	
486	155	700	9	1	0	1	1	0	0	
487	1	825	10	0	1	0	1	0	1	
488	89	690	10	1	0	1	0	1	0	
489	1	825	10	0	1	0	1	0	1	
490	101	790	8	1	0	0	0	1	1	
491	89	690	10	1	0	1	0	1	0	
492	30	225	8	0	1	1	1	0	0	
493	130	930	9	0	1	0	0	0	1	
494	101	870	5	0	0	1	1	0	0	
495	101	790	8	1	0	0	0	1	1	
496	164	825	5	0	1	1	0	1	0	
497	101	790	8	1	0	0	0	1	1	
498	87	315	5	0	0	0	0	0	1	
499	163	670	7	1	1	0	0	1	0	
500	89	690	10	1	0	1	0	1	0	
501	1	975	7	0	0	1	0	0	1	
502	163	670	7	1	1	0	0	1	0	
503	162	965	9	1	1	0	1	0	0	
504	5	420	9	0	0	0	0	1	1	
505	162	965	9	1	1	0	1	0	0	
506	162	965	9	1	1	0	1	0	0	
507	1	975	7	0	0	1	0	0	1	
508	44	840	6	1	0	1	1	0	0	
509	162	965	9	1	1	0	1	0	0	
510	101	790	8	1	0	0	0	1	1	
511	160	985	6	1	0	0	1	0	0	
512	162	965	9	1	1	0	1	0	0	
513	162	965	9	1	1	0	1	0	0	
514	30	225	8	0	1	1	1	0	0	
515	7	620	10	1	0	1	0	0	1	
516	101	790	8	1	0	0	0	1	1	
517	101	790	8	1	0	0	0	1	1	
518	160	985	6	1	0	0	1	0	0	
519	164	825	5	0	1	1	0	1	0	
520	1	825	10	0	1	0	1	0	1	
521	1	825	10	0	1	0	1	0	1	
522	1	825	10	0	1	0	1	0	1	
523	101	790	8	1	0	0	0	1	1	
524	1	825	10	0	1	0	1	0	1	
525	101	790	8	1	0	0	0	1	1	
526	143	345	5	0	0	1	0	1	0	
527	160	985	6	1	0	0	1	0	0	
528	66	280	7	0	1	0	1	1	0	
529	1	940	8	0	1	1	1	0	0	
530	162	965	9	1	1	0	1	0	0	
531	162	965	9	1	1	0	1	0	0	
532	136	920	7	0	0	1	1	0	0	
533	101	870	5	0	0	1	1	0	0	
534	1	825	10	0	1	0	1	0	1	
535	136	920	7	0	0	1	1	0	0	
536	132	200	7	0	0	1	0	1	0	
537	101	790	8	1	0	0	0	1	1	
538	136	920	7	0	0	1	1	0	0	
539	162	965	9	1	1	0	1	0	0	
540	162	965	9	1	1	0	1	0	0	
541	101	790	8	1	0	0	0	1	1	
542	162	965	9	1	1	0	1	0	0	
543	107	990	8	0	0	0	1	0	0	
544	101	870	5	0	0	1	1	0	0	
545	162	965	9	1	1	0	1	0	0	
546	160	985	6	1	0	0	1	0	0	
547	44	840	6	1	0	1	1	0	0	
548	7	620	10	1	0	1	0	0	1	
549	101	790	8	1	0	0	0	1	1	
550	130	930	9	0	1	0	0	0	1	

