90	33	980	5	0	1	1	0	0	0	0	
91	1	550	9	0	0	1	0	0	1	1	
92	267	495	5	0	1	0	0	0	0	1	
93	25	700	10	0	0	0	0	1	1	0	
94	268	215	7	1	0	0	0	0	1	1	
95	25	935	9	1	0	0	1	0	1	0	
96	188	790	6	0	0	0	0	1	0	0	
97	95	205	6	0	0	1	0	1	0	1	
98	269	255	6	1	0	1	0	0	1	0	
99	1	690	8	0	0	1	0	0	0	0	
100	1	610	10	0	0	1	1	0	0	1	
101	32	595	6	0	0	0	0	1	0	1	
102	53	510	5	0	0	1	0	0	0	0	
103	1	200	7	0	1	0	0	0	0	1	
104	270	585	9	0	0	0	0	0	1	0	
105	130	805	6	0	0	0	0	1	0	0	
106	214	745	8	1	0	0	0	0	0	0	
107	225	195	10	0	1	0	0	0	0	1	
108	119	765	9	0	1	0	0	1	0	1	
109	238	635	6	0	0	1	0	1	0	1	
110	271	475	10	0	0	0	1	0	0	0	
111	90	510	7	0	0	0	1	0	0	0	
112	102	680	9	1	0	0	0	1	0	1	
113	272	345	8	0	0	0	0	0	1	0	
114	163	810	6	0	0	1	0	0	0	0	
115	56	950	9	0	0	1	1	0	0	1	
116	1	665	7	1	0	0	0	0	0	1	
117	250	710	6	0	0	0	0	0	0	1	
118	119	435	9	1	0	0	0	1	0	0	
119	87	275	7	0	1	0	0	1	1	0	
120	50	425	7	0	0	0	0	0	0	1	
121	131	995	8	1	0	0	0	0	0	0	
122	1	130	5	0	1	0	0	1	0	0	
123	273	990	7	0	1	0	0	0	0	0	
124	17	510	8	1	0	1	0	0	0	0	
125	97	940	7	1	0	0	0	0	0	0	
126	25	700	10	0	0	0	0	1	1	0	
127	200	795	6	1	0	0	0	1	0	1	
128	30	750	9	0	0	0	0	1	0	1	
129	245	780	9	0	0	0	0	0	0	1	
130	256	760	5	1	0	0	0	0	0	0	
131	1	510	8	0	0	1	0	1	0	0	
132	119	765	9	0	1	0	0	1	0	1	
133	273	990	7	0	1	0	0	0	0	0	
134	115	645	6	0	0	0	0	1	1	1	
135	1	945	8	0	1	0	0	1	1	0	
136	263	505	5	0	1	0	0	1	0	1	
137	120	745	9	0	0	0	1	1	0	1	
138	130	570	10	0	0	0	1	1	0	1	
139	1	690	8	0	0	1	0	0	0	0	
140	131	995	8	1	0	0	0	0	0	0	
141	33	980	5	0	1	1	0	0	0	0	
142	211	295	8	0	1	1	0	1	0	0	
143	88	485	7	0	0	0	0	1	0	0	
144	119	765	9	0	1	0	0	1	0	1	
145	87	275	7	0	1	0	0	1	1	0	
146	53	510	5	0	0	1	0	0	0	0	
147	56	950	9	0	0	1	1	0	0	1	
148	38	405	10	1	0	0	0	0	0	0	
149	25	700	10	0	0	0	0	1	1	0	
150	219	725	6	1	0	0	0	0	1	1	
151	119	765	9	0	1	0	0	1	0	1	
152	1	550	10	0	0	1	1	0	1	0	
153	200	795	6	1	0	0	0	1	0	1	
154	232	470	7	1	1	0	0	0	0	1	
155	253	325	5	0	1	0	0	0	1	1	
156	50	865	8	1	0	0	0	0	0	1	
157	1	550	10	0	0	1	1	0	1	0	
158	198	845	7	0	1	0	1	0	1	0	
159	33	980	5	0	1	1	0	0	0	0	
160	119	765	9	0	1	0	0	1	0	1	
161	1	765	10	0	1	0	0	1	0	1	
162	63	515	9	0	0	0	1	1	1	0	
163	165	800	9	1	0	0	1	0	0	0	
164	119	765	9	0	1	0	0	1	0	1	
165	30	750	9	0	0	0	0	1	0	1	
166	257	900	7	0	0	1	0	0	0	0	
167	165	800	9	1	0	0	1	0	0	0	
168	238	635	6	0	0	1	0	1	0	1	
169	1	945	8	0	1	0	0	1	1	0	
170	1	195	5	0	0	0	1	1	0	0	
171	270	585	9	0	0	0	0	0	1	0	
172	1	945	8	0	1	0	0	1	1	0	
173	227	680	9	0	0	0	1	0	1	0	
174	63	515	9	0	0	0	1	1	1	0	
175	270	585	9	0	0	0	0	0	1	0	
176	120	745	9	0	0	0	1	1	0	1	
177	33	980	5	0	1	1	0	0	0	0	
178	1	205	6	1	0	1	1	0	0	0	
179	1	550	10	0	0	1	1	0	1	0	
180	1	945	8	0	1	0	0	1	1	0	
181	200	795	6	1	0	0	0	1	0	1	
182	88	485	7	0	0	0	0	1	0	0	
183	24	955	6	1	0	1	0	0	0	1	
184	245	780	9	0	0	0	0	0	0	1	
185	25	700	10	0	0	0	0	1	1	0	
186	238	635	6	0	0	1	0	1	0	1	
187	1	765	10	0	1	0	0	1	0	1	
188	219	725	6	1	0	0	0	0	1	1	
189	30	750	9	0	0	0	0	1	0	1	
190	263	505	5	0	1	0	0	1	0	1	
191	200	795	6	1	0	0	0	1	0	1	
192	88	485	7	0	0	0	0	1	0	0	
193	270	585	9	0	0	0	0	0	1	0	
194	1	945	8	0	1	0	0	1	1	0	
195	1	765	10	0	1	0	0	1	0	1	
196	24	955	6	1	0	1	0	0	0	1	
197	119	765	9	0	1	0	0	1	0	1	
198	1	550	10	0	0	1	1	0	1	0	
199	50	865	8	1	0	0	0	0	0	1	
200	56	760	8	1	0	0	1	0	0	0	
201	22	560	9	0	1	1	1	0	0	0	
202	1	550	10	0	0	1	1	0	1	0	
203	165	800	9	1	0	0	1	0	0	0	
204	53	510	5	0	0	1	0	0	0	0	
205	1	550	10	0	0	1	1	0	1	0	
206	56	760	8	1	0	0	1	0	0	0	
207	167	560	10	0	0	1	0	1	0	1	
208	1	765	10	0	1	0	0	1	0	1	
209	50	865	8	1	0	0	0	0	0	1	
210	1	945	8	0	1	0	0	1	1	0	
211	265	370	8	1	0	0	0	0	1	1	
212	25	700	10	0	0	0	0	1	1	0	
213	257	900	7	0	0	1	0	0	0	0	
214	155	485	10	0	0	0	1	0	1	0	
215	219	725	6	1	0	0	0	0	1	1	
216	1	945	8	0	1	0	0	1	1	0	
217	1	590	8	1	0	0	0	0	0	0	
218	25	935	9	1	0	0	1	0	1	0	
219	119	765	9	0	1	0	0	1	0	1	
220	198	845	7	0	1	0	1	0	1	0	
221	1	925	10	0	1	0	0	1	0	1	
222	155	485	10	0	0	0	1	0	1	0	
223	24	955	6	1	0	1	0	0	0	1	
224	227	680	9	0	0	0	1	0	1	0	
225	165	800	9	1	0	0	1	0	0	0	
226	238	635	6	0	0	1	0	1	0	1	
227	1	945	8	0	1	0	0	1	1	0	
228	1	945	8	0	1	0	0	1	1	0	
229	56	950	9	0	0	1	1	0	0	1	
230	238	635	6	0	0	1	0	1	0	1	
231	25	700	10	0	0	0	0	1	1	0	
232	1	945	8	0	1	0	0	1	1	0	
233	165	800	9	1	0	0	1	0	0	0	
234	165	800	9	1	0	0	1	0	0	0	
235	1	945	8	0	1	0	0	1	1	0	
236	155	485	10	0	0	0	1	0	1	0	
237	33	980	5	0	1	1	0	0	0	0	
238	24	955	6	1	0	1	0	0	0	1	
239	165	800	9	1	0	0	1	0	0	0	
240	1	850	10	1	0	0	0	0	1	0	
241	1	850	10	1	0	0	0	0	1	0	
242	1	765	10	0	1	0	0	1	0	1	
243	200	795	6	1	0	0	0	1	0	1	
244	270	585	9	0	0	0	0	0	1	0	
245	1	765	10	0	1	0	0	1	0	1	
246	97	940	7	1	0	0	0	0	0	0	
247	1	895	5	0	0	0	0	1	0	0	
248	219	725	6	1	0	0	0	0	1	1	
249	198	845	7	0	1	0	1	0	1	0	
250	134	240	9	0	1	0	1	0	0	0	
251	219	725	6	1	0	0	0	0	1	1	
252	211	295	8	0	1	1	0	1	0	0	
253	200	795	6	1	0	0	0	1	0	1	
254	1	850	10	1	0	0	0	0	1	0	
255	56	950	9	0	0	1	1	0	0	1	
256	245	780	9	0	0	0	0	0	0	1	
257	253	325	5	0	1	0	0	0	1	1	
258	238	635	6	0	0	1	0	1	0	1	
259	198	845	7	0	1	0	1	0	1	0	
260	267	495	5	0	1	0	0	0	0	1	
261	1	550	9	0	0	1	0	0	1	1	
262	273	990	7	0	1	0	0	0	0	0	
263	155	485	10	0	0	0	1	0	1	0	
264	102	680	9	1	0	0	0	1	0	1	
265	1	925	10	0	1	0	0	1	0	1	
266	1	550	10	0	0	1	1	0	1	0	
267	238	635	6	0	0	1	0	1	0	1	
268	270	585	9	0	0	0	0	0	1	0	
269	1	850	10	1	0	0	0	0	1	0	
270	1	690	8	0	0	1	0	0	0	0	
271	1	550	10	0	0	1	1	0	1	0	
272	130	570	10	0	0	0	1	1	0	1	
273	165	800	9	1	0	0	1	0	0	0	
274	33	980	5	0	1	1	0	0	0	0	
275	219	725	6	1	0	0	0	0	1	1	
276	63	515	9	0	0	0	1	1	1	0	
277	25	935	9	1	0	0	1	0	1	0	
278	209	845	10	1	0	0	0	0	0	0	
279	232	470	7	1	1	0	0	0	0	1	
280	119	765	9	0	1	0	0	1	0	1	
281	197	400	8	0	1	0	0	0	1	1	
282	155	485	10	0	0	0	1	0	1	0	
283	130	570	10	0	0	0	1	1	0	1	
284	63	515	9	0	0	0	1	1	1	0	
285	1	945	8	0	1	0	0	1	1	0	
286	1	765	10	0	1	0	0	1	0	1	
287	227	680	9	0	0	0	1	0	1	0	
288	119	765	9	0	1	0	0	1	0	1	
289	25	700	10	0	0	0	0	1	1	0	
290	200	795	6	1	0	0	0	1	0	1	
291	219	725	6	1	0	0	0	0	1	1	
292	1	550	9	0	0	1	0	0	1	1	
293	256	760	5	1	0	0	0	0	0	0	
294	130	570	10	0	0	0	1	1	0	1	
295	198	845	7	0	1	0	1	0	1	0	
296	219	725	6	1	0	0	0	0	1	1	
297	165	800	9	1	0	0	1	0	0	0	
298	52	345	6	0	0	1	1	0	0	0	
299	119	765	9	0	1	0	0	1	0	1	
300	200	795	6	1	0	0	0	1	0	1	
301	130	570	10	0	0	0	1	1	0	1	
302	32	595	6	0	0	0	0	1	0	1	
303	25	700	10	0	0	0	0	1	1	0	
304	56	950	9	0	0	1	1	0	0	1	
305	219	725	6	1	0	0	0	0	1	1	
306	165	800	9	1	0	0	1	0	0	0	
307	56	760	8	1	0	0	1	0	0	0	
308	1	945	8	0	1	0	0	1	1	0	
309	97	940	7	1	0	0	0	0	0	0	
310	263	505	5	0	1	0	0	1	0	1	
311	163	810	6	0	0	1	0	0	0	0	
312	119	765	9	0	1	0	0	1	0	1	
313	50	865	8	1	0	0	0	0	0	1	
314	1	690	8	0	0	1	0	0	0	0	
315	200	795	6	1	0	0	0	1	0	1	
316	219	725	6	1	0	0	0	0	1	1	
317	263	505	5	0	1	0	0	1	0	1	
318	253	325	5	0	1	0	0	0	1	1	
319	1	945	8	0	1	0	0	1	1	0	
320	1	765	10	0	1	0	0	1	0	1	
321	17	510	8	1	0	1	0	0	0	0	
322	63	515	9	0	0	0	1	1	1	0	
323	96	415	6	0	1	0	0	0	0	0	
324	97	940	7	1	0	0	0	0	0	0	
325	200	795	6	1	0	0	0	1	0	1	
326	225	195	10	0	1	0	0	0	0	1	
327	1	945	8	0	1	0	0	1	1	0	
328	200	795	6	1	0	0	0	1	0	1	
329	1	945	8	0	1	0	0	1	1	0	
330	219	725	6	1	0	0	0	0	1	1	
331	257	900	7	0	0	1	0	0	0	0	
332	263	505	5	0	1	0	0	1	0	1	
333	238	635	6	0	0	1	0	1	0	1	
334	119	765	9	0	1	0	0	1	0	1	
335	268	215	7	1	0	0	0	0	1	1	
336	238	635	6	0	0	1	0	1	0	1	
337	33	980	5	0	1	1	0	0	0	0	
338	200	795	6	1	0	0	0	1	0	1	
339	1	510	8	0	0	1	0	1	0	0	
340	198	845	7	0	1	0	1	0	1	0	
341	200	795	6	1	0	0	0	1	0	1	
342	165	800	9	1	0	0	1	0	0	0	
343	25	935	9	1	0	0	1	0	1	0	
344	134	240	9	0	1	0	1	0	0	0	
345	56	950	9	0	0	1	1	0	0	1	
346	33	980	5	0	1	1	0	0	0	0	
347	25	935	9	1	0	0	1	0	1	0	
348	238	635	6	0	0	1	0	1	0	1	
349	1	945	8	0	1	0	0	1	1	0	
350	270	585	9	0	0	0	0	0	1	0	
351	206	270	9	0	0	0	0	0	1	1	
352	1	850	10	1	0	0	0	0	1	0	
353	154	620	10	0	1	0	0	0	1	0	
354	219	725	6	1	0	0	0	0	1	1	
355	1	945	8	0	1	0	0	1	1	0	
356	211	295	8	0	1	1	0	1	0	0	
357	165	800	9	1	0	0	1	0	0	0	
358	90	510	7	0	0	0	1	0	0	0	
359	219	725	6	1	0	0	0	0	1	1	
360	200	795	6	1	0	0	0	1	0	1	
361	200	795	6	1	0	0	0	1	0	1	
362	219	725	6	1	0	0	0	0	1	1	
363	225	195	10	0	1	0	0	0	0	1	
364	1	550	10	0	0	1	1	0	1	0	
365	1	945	8	0	1	0	0	1	1	0	
366	31	500	10	1	0	0	0	0	0	0	
367	263	505	5	0	1	0	0	1	0	1	
368	1	690	8	0	0	1	0	0	0	0	
369	56	950	9	0	0	1	1	0	0	1	
370	1	945	8	0	1	0	0	1	1	0	
371	56	950	9	0	0	1	1	0	0	1	
372	1	945	8	0	1	0	0	1	1	0	
373	232	470	7	1	1	0	0	0	0	1	
374	30	750	9	0	0	0	0	1	0	1	
375	263	505	5	0	1	0	0	1	0	1	
376	200	795	6	1	0	0	0	1	0	1	
377	1	550	10	0	0	1	1	0	1	0	
378	256	760	5	1	0	0	0	0	0	0	
379	56	950	9	0	0	1	1	0	0	1	
380	119	765	9	0	1	0	0	1	0	1	
381	25	700	10	0	0	0	0	1	1	0	
382	165	800	9	1	0	0	1	0	0	0	
383	1	550	9	0	0	1	0	0	1	1	
384	56	950	9	0	0	1	1	0	0	1	
385	56	760	8	1	0	0	1	0	0	0	
386	253	325	5	0	1	0	0	0	1	1	
387	219	725	6	1	0	0	0	0	1	1	
388	238	635	6	0	0	1	0	1	0	1	
389	25	935	9	1	0	0	1	0	1	0	
390	56	950	9	0	0	1	1	0	0	1	
391	219	725	6	1	0	0	0	0	1	1	
392	227	680	9	0	0	0	1	0	1	0	
393	200	795	6	1	0	0	0	1	0	1	
394	17	510	8	1	0	1	0	0	0	0	
395	200	795	6	1	0	0	0	1	0	1	
396	119	465	7	1	0	0	0	0	0	0	
397	130	570	10	0	0	0	1	1	0	1	
398	198	845	7	0	1	0	1	0	1	0	
399	25	700	10	0	0	0	0	1	1	0	
400	200	795	6	1	0	0	0	1	0	1	
401	56	950	9	0	0	1	1	0	0	1	
402	56	950	9	0	0	1	1	0	0	1	
403	119	285	6	1	0	0	0	1	0	1	
404	1	765	10	0	1	0	0	1	0	1	
405	119	765	9	0	1	0	0	1	0	1	
406	200	795	6	1	0	0	0	1	0	1	
407	165	800	9	1	0	0	1	0	0	0	
408	130	570	10	0	0	0	1	1	0	1	
409	56	950	9	0	0	1	1	0	0	1	
410	30	750	9	0	0	0	0	1	0	1	
411	197	400	8	0	1	0	0	0	1	1	
412	177	740	9	1	0	0	1	0	1	0	
413	56	950	9	0	0	1	1	0	0	1	
414	266	250	10	0	0	0	1	0	1	1	
415	1	765	10	0	1	0	0	1	0	1	
416	25	935	9	1	0	0	1	0	1	0	
417	119	765	9	0	1	0	0	1	0	1	
418	1	765	10	0	1	0	0	1	0	1	
419	238	635	6	0	0	1	0	1	0	1	
420	200	795	6	1	0	0	0	1	0	1	
421	1	765	10	0	1	0	0	1	0	1	
422	50	865	8	1	0	0	0	0	0	1	
423	219	725	6	1	0	0	0	0	1	1	
424	31	500	10	1	0	0	0	0	0	0	
425	200	795	6	1	0	0	0	1	0	1	
426	198	845	7	0	1	0	1	0	1	0	
427	56	950	9	0	0	1	1	0	0	1	
428	1	680	9	1	0	0	0	0	0	0	
429	219	725	6	1	0	0	0	0	1	1	
430	63	515	9	0	0	0	1	1	1	0	
431	33	980	5	0	1	1	0	0	0	0	
432	56	950	9	0	0	1	1	0	0	1	
433	1	690	8	0	0	1	0	0	0	0	
434	119	765	9	0	1	0	0	1	0	1	
435	219	725	6	1	0	0	0	0	1	1	
436	142	530	10	0	0	0	0	1	0	0	
437	198	845	7	0	1	0	1	0	1	0	
438	267	495	5	0	1	0	0	0	0	1	
439	165	800	9	1	0	0	1	0	0	0	
440	50	865	8	1	0	0	0	0	0	1	
441	238	635	6	0	0	1	0	1	0	1	
442	56	950	9	0	0	1	1	0	0	1	
443	56	950	9	0	0	1	1	0	0	1	
444	165	800	9	1	0	0	1	0	0	0	
445	119	765	9	0	1	0	0	1	0	1	
446	273	990	7	0	1	0	0	0	0	0	
447	30	750	9	0	0	0	0	1	0	1	
448	1	610	10	0	0	1	1	0	0	1	
449	200	795	6	1	0	0	0	1	0	1	
450	1	945	8	0	1	0	0	1	1	0	
451	200	795	6	1	0	0	0	1	0	1	
452	200	795	6	1	0	0	0	1	0	1	
453	178	805	6	0	0	0	0	1	0	0	
454	219	725	6	1	0	0	0	0	1	1	
455	119	285	6	1	0	0	0	1	0	1	
456	25	700	10	0	0	0	0	1	1	0	
457	56	950	9	0	0	1	1	0	0	1	
458	1	945	8	0	1	0	0	1	1	0	
459	219	725	6	1	0	0	0	0	1	1	
460	219	725	6	1	0	0	0	0	1	1	
461	219	725	6	1	0	0	0	0	1	1	
462	56	950	9	0	0	1	1	0	0	1	
463	200	795	6	1	0	0	0	1	0	1	
464	1	550	10	0	0	1	1	0	1	0	
465	25	935	9	1	0	0	1	0	1	0	
466	219	725	6	1	0	0	0	0	1	1	
467	56	950	9	0	0	1	1	0	0	1	
468	263	505	5	0	1	0	0	1	0	1	
469	200	795	6	1	0	0	0	1	0	1	
470	56	950	9	0	0	1	1	0	0	1	
471	219	725	6	1	0	0	0	0	1	1	
472	200	795	6	1	0	0	0	1	0	1	
473	219	725	6	1	0	0	0	0	1	1	
474	130	570	10	0	0	0	1	1	0	1	
475	200	795	6	1	0	0	0	1	0	1	
476	200	795	6	1	0	0	0	1	0	1	
477	25	935	9	1	0	0	1	0	1	0	
478	200	795	6	1	0	0	0	1	0	1	
479	17	510	8	1	0	1	0	0	0	0	
480	24	955	6	1	0	1	0	0	0	1	
481	200	795	6	1	0	0	0	1	0	1	
482	265	370	8	1	0	0	0	0	1	1	
483	200	795	6	1	0	0	0	1	0	1	
484	258	670	10	1	0	0	0	1	0	0	
485	232	470	7	1	1	0	0	0	0	1	
486	165	800	9	1	0	0	1	0	0	0	
487	25	700	10	0	0	0	0	1	1	0	
488	239	410	6	0	1	0	0	0	1	0	
489	30	750	9	0	0	0	0	1	0	1	
490	219	725	6	1	0	0	0	0	1	1	
491	33	980	5	0	1	1	0	0	0	0	
492	238	635	6	0	0	1	0	1	0	1	
493	56	950	9	0	0	1	1	0	0	1	
494	56	950	9	0	0	1	1	0	0	1	
495	56	950	9	0	0	1	1	0	0	1	
496	165	800	9	1	0	0	1	0	0	0	
497	238	635	6	0	0	1	0	1	0	1	
498	200	795	6	1	0	0	0	1	0	1	
499	90	510	7	0	0	0	1	0	0	0	
500	56	950	9	0	0	1	1	0	0	1	
501	200	795	6	1	0	0	0	1	0	1	
502	56	950	9	0	0	1	1	0	0	1	
503	56	950	9	0	0	1	1	0	0	1	
504	154	620	10	0	1	0	0	0	1	0	
505	1	690	8	0	0	1	0	0	0	0	
506	119	765	9	0	1	0	0	1	0	1	
507	25	935	9	1	0	0	1	0	1	0	
508	1	945	8	0	1	0	0	1	1	0	
509	1	850	10	1	0	0	0	0	1	0	
510	232	470	7	1	1	0	0	0	0	1	
511	238	635	6	0	0	1	0	1	0	1	
512	1	945	8	0	1	0	0	1	1	0	
513	56	950	9	0	0	1	1	0	0	1	
514	1	850	10	1	0	0	0	0	1	0	
515	56	950	9	0	0	1	1	0	0	1	
516	33	980	5	0	1	1	0	0	0	0	
517	200	795	6	1	0	0	0	1	0	1	
518	56	950	9	0	0	1	1	0	0	1	
519	253	325	5	0	1	0	0	0	1	1	
520	219	725	6	1	0	0	0	0	1	1	
521	63	515	9	0	0	0	1	1	1	0	
522	56	950	9	0	0	1	1	0	0	1	
523	238	635	6	0	0	1	0	1	0	1	
524	200	795	6	1	0	0	0	1	0	1	
525	102	680	9	1	0	0	0	1	0	1	
526	56	950	9	0	0	1	1	0	0	1	
527	238	635	6	0	0	1	0	1	0	1	
528	198	845	7	0	1	0	1	0	1	0	
529	258	670	10	1	0	0	0	1	0	0	
530	1	850	10	1	0	0	0	0	1	0	
531	198	845	7	0	1	0	1	0	1	0	
532	17	510	8	1	0	1	0	0	0	0	
533	130	570	10	0	0	0	1	1	0	1	
534	253	325	5	0	1	0	0	0	1	1	
535	50	865	8	1	0	0	0	0	0	1	
536	1	765	10	0	1	0	0	1	0	1	
537	1	945	8	0	1	0	0	1	1	0	
538	30	750	9	0	0	0	0	1	0	1	
539	177	740	9	1	0	0	1	0	1	0	
540	119	765	9	0	1	0	0	1	0	1	
541	50	865	8	1	0	0	0	0	0	1	
542	200	795	6	1	0	0	0	1	0	1	
543	1	550	10	0	0	1	1	0	1	0	
544	267	495	5	0	1	0	0	0	0	1	
545	219	725	6	1	0	0	0	0	1	1	
546	238	635	6	0	0	1	0	1	0	1	
547	63	515	9	0	0	0	1	1	1	0	
548	24	955	6	1	0	1	0	0	0	1	
549	56	950	9	0	0	1	1	0	0	1	
550	17	510	8	1	0	1	0	0	0	0	
551	1	765	10	0	1	0	0	1	0	1	
552	219	725	6	1	0	0	0	0	1	1	
553	1	765	10	0	1	0	0	1	0	1	
554	24	955	6	1	0	1	0	0	0	1	
555	50	865	8	1	0	0	0	0	0	1	
556	238	635	6	0	0	1	0	1	0	1	
557	155	485	10	0	0	0	1	0	1	0	
558	219	725	6	1	0	0	0	0	1	1	
559	119	285	6	1	0	0	0	1	0	1	
560	198	845	7	0	1	0	1	0	1	0	
561	1	565	5	0	0	0	1	1	1	0	
562	238	635	6	0	0	1	0	1	0	1	
563	1	945	8	0	1	0	0	1	1	0	
564	209	845	10	1	0	0	0	0	0	0	
565	97	940	7	1	0	0	0	0	0	0	
566	1	945	8	0	1	0	0	1	1	0	
567	219	725	6	1	0	0	0	0	1	1	
568	238	635	6	0	0	1	0	1	0	1	
569	227	680	9	0	0	0	1	0	1	0	
570	33	980	5	0	1	1	0	0	0	0	
571	263	505	5	0	1	0	0	1	0	1	
572	56	950	9	0	0	1	1	0	0	1	
573	97	940	7	1	0	0	0	0	0	0	
574	200	795	6	1	0	0	0	1	0	1	
575	33	980	5	0	1	1	0	0	0	0	
576	1	195	5	0	0	0	1	1	0	0	
577	219	725	6	1	0	0	0	0	1	1	
578	163	810	6	0	0	1	0	0	0	0	
579	219	725	6	1	0	0	0	0	1	1	
580	238	635	6	0	0	1	0	1	0	1	
581	200	795	6	1	0	0	0	1	0	1	
582	238	635	6	0	0	1	0	1	0	1	
583	50	865	8	1	0	0	0	0	0	1	
584	219	725	6	1	0	0	0	0	1	1	
585	1	945	8	0	1	0	0	1	1	0	
586	155	485	10	0	0	0	1	0	1	0	
587	1	765	10	0	1	0	0	1	0	1	
588	24	955	6	1	0	1	0	0	0	1	
589	219	725	6	1	0	0	0	0	1	1	
590	56	760	8	1	0	0	1	0	0	0	
591	238	635	6	0	0	1	0	1	0	1	
592	165	800	9	1	0	0	1	0	0	0	
593	33	980	5	0	1	1	0	0	0	0	
594	238	635	6	0	0	1	0	1	0	1	
595	238	635	6	0	0	1	0	1	0	1	
596	56	950	9	0	0	1	1	0	0	1	
597	1	945	8	0	1	0	0	1	1	0	
598	200	795	6	1	0	0	0	1	0	1	
599	56	950	9	0	0	1	1	0	0	1	
600	1	765	10	0	1	0	0	1	0	1	
601	56	950	9	0	0	1	1	0	0	1	
602	56	950	9	0	0	1	1	0	0	1	
603	200	795	6	1	0	0	0	1	0	1	
604	56	950	9	0	0	1	1	0	0	1	
605	119	765	9	0	1	0	0	1	0	1	
606	33	980	5	0	1	1	0	0	0	0	
607	258	670	10	1	0	0	0	1	0	0	
608	56	950	9	0	0	1	1	0	0	1	
609	119	765	9	0	1	0	0	1	0	1	
610	25	700	10	0	0	0	0	1	1	0	
611	198	845	7	0	1	0	1	0	1	0	
612	211	295	8	0	1	1	0	1	0	0	
613	200	795	6	1	0	0	0	1	0	1	
614	56	950	9	0	0	1	1	0	0	1	
615	256	760	5	1	0	0	0	0	0	0	
616	33	980	5	0	1	1	0	0	0	0	
617	120	745	9	0	0	0	1	1	0	1	
618	200	795	6	1	0	0	0	1	0	1	
619	33	980	5	0	1	1	0	0	0	0	
620	198	845	7	0	1	0	1	0	1	0	
621	1	610	10	0	0	1	1	0	0	1	
622	56	950	9	0	0	1	1	0	0	1	
623	1	945	8	0	1	0	0	1	1	0	
624	257	900	7	0	0	1	0	0	0	0	
625	25	935	9	1	0	0	1	0	1	0	
626	56	950	9	0	0	1	1	0	0	1	
627	25	935	9	1	0	0	1	0	1	0	
628	56	950	9	0	0	1	1	0	0	1	
629	1	945	8	0	1	0	0	1	1	0	
630	219	725	6	1	0	0	0	0	1	1	
631	200	795	6	1	0	0	0	1	0	1	
632	56	950	9	0	0	1	1	0	0	1	
633	56	950	9	0	0	1	1	0	0	1	
634	200	795	6	1	0	0	0	1	0	1	
635	56	950	9	0	0	1	1	0	0	1	
636	238	635	6	0	0	1	0	1	0	1	
637	265	370	8	1	0	0	0	0	1	1	
638	56	950	9	0	0	1	1	0	0	1	
639	22	560	9	0	1	1	1	0	0	0	
640	1	765	10	0	1	0	0	1	0	1	
641	56	950	9	0	0	1	1	0	0	1	
642	24	955	6	1	0	1	0	0	0	1	
643	154	620	10	0	1	0	0	0	1	0	
644	56	950	9	0	0	1	1	0	0	1	
645	119	765	9	0	1	0	0	1	0	1	
646	56	950	9	0	0	1	1	0	0	1	
647	200	795	6	1	0	0	0	1	0	1	
648	1	665	7	1	0	0	0	0	0	1	
649	198	845	7	0	1	0	1	0	1	0	
650	232	470	7	1	1	0	0	0	0	1	
651	198	845	7	0	1	0	1	0	1	0	
652	219	725	6	1	0	0	0	0	1	1	
653	165	800	9	1	0	0	1	0	0	0	
654	56	950	9	0	0	1	1	0	0	1	
655	56	950	9	0	0	1	1	0	0	1	
656	219	725	6	1	0	0	0	0	1	1	
657	200	795	6	1	0	0	0	1	0	1	
658	232	470	7	1	1	0	0	0	0	1	
659	165	800	9	1	0	0	1	0	0	0	
660	1	945	8	0	1	0	0	1	1	0	
661	56	950	9	0	0	1	1	0	0	1	
662	150	725	7	0	0	0	0	0	1	0	
663	238	635	6	0	0	1	0	1	0	1	
664	56	950	9	0	0	1	1	0	0	1	
665	56	950	9	0	0	1	1	0	0	1	
666	165	800	9	1	0	0	1	0	0	0	
667	238	635	6	0	0	1	0	1	0	1	
668	238	635	6	0	0	1	0	1	0	1	
669	56	950	9	0	0	1	1	0	0	1	
670	33	980	5	0	1	1	0	0	0	0	
671	238	635	6	0	0	1	0	1	0	1	
672	232	470	7	1	1	0	0	0	0	1	
673	199	585	9	0	0	0	0	0	1	0	
674	56	950	9	0	0	1	1	0	0	1	
675	56	950	9	0	0	1	1	0	0	1	
676	24	955	6	1	0	1	0	0	0	1	
677	17	510	8	1	0	1	0	0	0	0	
678	56	950	9	0	0	1	1	0	0	1	
679	219	725	6	1	0	0	0	0	1	1	
680	56	950	9	0	0	1	1	0	0	1	
681	24	955	6	1	0	1	0	0	0	1	
682	53	510	5	0	0	1	0	0	0	0	
683	200	795	6	1	0	0	0	1	0	1	
684	33	980	5	0	1	1	0	0	0	0	
685	97	940	7	1	0	0	0	0	0	0	
686	200	795	6	1	0	0	0	1	0	1	
687	33	980	5	0	1	1	0	0	0	0	
688	238	635	6	0	0	1	0	1	0	1	
689	267	495	5	0	1	0	0	0	0	1	
690	200	795	6	1	0	0	0	1	0	1	
691	200	795	6	1	0	0	0	1	0	1	
692	270	585	9	0	0	0	0	0	1	0	
693	33	980	5	0	1	1	0	0	0	0	
694	1	945	8	0	1	0	0	1	1	0	
695	25	935	9	1	0	0	1	0	1	0	
696	56	950	9	0	0	1	1	0	0	1	
697	24	955	6	1	0	1	0	0	0	1	
