	892	231	19	22	4	2
	893	193	19	23	1	1
	894	198	19	24	2	1
	895	82	19	23	1	3
	896	35	19	22	2	3
	897	71	19	22	4	2
	898	223	19	20	4	2
	899	166	19	22	2	1
	900	172	19	22	4	1

TECHNICIANS = 950
1	1	400	6	1	1	0	1	
2	302	220	6	0	1	1	0	
3	130	440	7	0	0	1	1	
4	278	155	8	1	1	1	0	
5	303	195	5	1	1	0	1	
6	167	190	9	1	0	1	1	
7	61	555	8	0	1	1	1	
8	1	775	10	0	1	1	0	
9	1	850	7	1	0	0	0	
10	193	835	9	1	0	0	0	
11	20	985	6	1	0	0	0	
12	1	705	6	0	1	1	1	
13	104	685	10	0	0	1	1	
14	205	780	6	0	1	1	0	
15	1	615	6	0	1	1	1	
16	88	615	6	1	0	1	1	
17	183	745	6	0	1	1	1	
18	163	360	10	0	0	1	1	
19	1	590	5	1	0	1	1	
20	304	245	10	1	0	1	1	
21	187	365	7	1	0	0	0	
22	134	290	7	0	1	1	1	
23	229	510	8	0	0	1	0	
24	102	725	5	1	1	0	1	
25	305	355	9	1	1	0	1	
26	10	380	5	0	0	1	0	
27	151	785	10	1	1	1	0	
28	159	90	9	1	0	1	1	
29	224	390	8	1	0	1	1	
30	1	240	10	1	1	0	1	
31	236	970	5	1	1	1	0	
32	1	285	8	1	0	0	0	
33	306	780	7	1	1	1	0	
34	250	720	10	0	0	1	0	
35	124	520	9	1	0	0	0	
36	297	660	6	0	1	1	1	
37	279	235	9	1	0	1	1	
38	1	615	7	1	1	0	1	
39	145	845	10	1	0	1	1	
40	73	365	8	1	0	0	0	
41	152	415	6	0	0	1	1	
42	307	200	7	1	1	0	1	
43	69	230	10	0	0	1	0	
44	296	530	5	1	0	1	0	
45	1	430	10	0	0	1	0	
46	188	225	8	0	1	0	0	
47	95	855	6	1	1	0	1	
48	308	680	8	0	1	0	1	
49	179	725	8	1	1	1	0	
50	280	160	8	0	1	0	0	
51	224	390	8	1	0	1	1	
52	250	720	10	0	0	1	0	
53	151	785	10	1	1	1	0	
54	151	785	10	1	1	1	0	
55	279	235	9	1	0	1	1	
56	1	240	10	1	1	0	1	
57	145	845	10	1	0	1	1	
58	1	775	10	0	1	1	0	
59	224	390	8	1	0	1	1	
60	205	780	6	0	1	1	0	
61	145	845	10	1	0	1	1	
62	193	835	9	1	0	0	0	
63	151	785	10	1	1	1	0	
64	193	835	9	1	0	0	0	
65	1	705	6	0	1	1	1	
66	151	785	10	1	1	1	0	
67	1	705	6	0	1	1	1	
68	151	785	10	1	1	1	0	
69	236	970	5	1	1	1	0	
70	236	970	5	1	1	1	0	
71	1	400	6	1	1	0	1	
72	130	440	7	0	0	1	1	
73	1	615	6	0	1	1	1	
74	151	785	10	1	1	1	0	
75	236	970	5	1	1	1	0	
76	145	845	10	1	0	1	1	
77	1	615	6	0	1	1	1	
78	145	845	10	1	0	1	1	
79	145	845	10	1	0	1	1	
80	1	705	6	0	1	1	1	
81	306	780	7	1	1	1	0	
82	250	720	10	0	0	1	0	
83	145	845	10	1	0	1	1	
84	145	845	10	1	0	1	1	
85	95	855	6	1	1	0	1	
86	236	970	5	1	1	1	0	
87	236	970	5	1	1	1	0	
88	145	845	10	1	0	1	1	
89	236	970	5	1	1	1	0	
90	151	785	10	1	1	1	0	
91	145	845	10	1	0	1	1	
92	224	390	8	1	0	1	1	
93	104	685	10	0	0	1	1	
94	145	845	10	1	0	1	1	
95	145	845	10	1	0	1	1	
96	88	615	6	1	0	1	1	
97	145	845	10	1	0	1	1	
98	236	970	5	1	1	1	0	
99	1	240	10	1	1	0	1	
100	250	720	10	0	0	1	0	
101	305	355	9	1	1	0	1	
102	297	660	6	0	1	1	1	
103	1	775	10	0	1	1	0	
104	1	775	10	0	1	1	0	
105	236	970	5	1	1	1	0	
106	236	970	5	1	1	1	0	
107	145	845	10	1	0	1	1	
108	205	780	6	0	1	1	0	
109	88	615	6	1	0	1	1	
110	145	845	10	1	0	1	1	
111	236	970	5	1	1	1	0	
112	306	780	7	1	1	1	0	
113	151	785	10	1	1	1	0	
114	151	785	10	1	1	1	0	
115	88	615	6	1	0	1	1	
116	145	845	10	1	0	1	1	
117	1	705	6	0	1	1	1	
118	1	705	6	0	1	1	1	
119	193	835	9	1	0	0	0	
120	1	705	6	0	1	1	1	
121	1	705	6	0	1	1	1	
122	297	660	6	0	1	1	1	
123	236	970	5	1	1	1	0	
124	145	845	10	1	0	1	1	
125	236	970	5	1	1	1	0	
126	145	845	10	1	0	1	1	
127	145	845	10	1	0	1	1	
128	145	845	10	1	0	1	1	
129	236	970	5	1	1	1	0	
130	145	845	10	1	0	1	1	
131	179	725	8	1	1	1	0	
132	145	845	10	1	0	1	1	
133	151	785	10	1	1	1	0	
134	151	785	10	1	1	1	0	
135	151	785	10	1	1	1	0	
136	297	660	6	0	1	1	1	
137	151	785	10	1	1	1	0	
138	1	240	10	1	1	0	1	
139	306	780	7	1	1	1	0	
140	306	780	7	1	1	1	0	
141	236	970	5	1	1	1	0	
142	236	970	5	1	1	1	0	
143	145	845	10	1	0	1	1	
144	236	970	5	1	1	1	0	
145	151	785	10	1	1	1	0	
146	306	780	7	1	1	1	0	
147	236	970	5	1	1	1	0	
148	183	745	6	0	1	1	1	
149	236	970	5	1	1	1	0	
150	145	845	10	1	0	1	1	
151	193	835	9	1	0	0	0	
152	151	785	10	1	1	1	0	
153	306	780	7	1	1	1	0	
154	306	780	7	1	1	1	0	
155	1	240	10	1	1	0	1	
156	145	845	10	1	0	1	1	
157	236	970	5	1	1	1	0	
158	20	985	6	1	0	0	0	
159	151	785	10	1	1	1	0	
160	236	970	5	1	1	1	0	
161	236	970	5	1	1	1	0	
162	179	725	8	1	1	1	0	
163	151	785	10	1	1	1	0	
164	145	845	10	1	0	1	1	
165	145	845	10	1	0	1	1	
166	236	970	5	1	1	1	0	
167	250	720	10	0	0	1	0	
168	145	845	10	1	0	1	1	
169	145	845	10	1	0	1	1	
170	236	970	5	1	1	1	0	
171	151	785	10	1	1	1	0	
172	297	660	6	0	1	1	1	
173	151	785	10	1	1	1	0	
174	179	725	8	1	1	1	0	
175	151	785	10	1	1	1	0	
176	134	290	7	0	1	1	1	
177	145	845	10	1	0	1	1	
178	151	785	10	1	1	1	0	
179	145	845	10	1	0	1	1	
180	151	785	10	1	1	1	0	
181	297	660	6	0	1	1	1	
182	308	680	8	0	1	0	1	
183	306	780	7	1	1	1	0	
184	306	780	7	1	1	1	0	
185	304	245	10	1	0	1	1	
186	205	780	6	0	1	1	0	
187	1	240	10	1	1	0	1	
188	236	970	5	1	1	1	0	
189	151	785	10	1	1	1	0	
190	151	785	10	1	1	1	0	
191	151	785	10	1	1	1	0	
192	151	785	10	1	1	1	0	
193	297	660	6	0	1	1	1	
194	145	845	10	1	0	1	1	
195	145	845	10	1	0	1	1	
196	145	845	10	1	0	1	1	
197	151	785	10	1	1	1	0	
198	236	970	5	1	1	1	0	
199	151	785	10	1	1	1	0	
200	1	240	10	1	1	0	1	
201	1	775	10	0	1	1	0	
202	145	845	10	1	0	1	1	
203	145	845	10	1	0	1	1	
204	1	705	6	0	1	1	1	
205	236	970	5	1	1	1	0	
206	88	615	6	1	0	1	1	
207	1	400	6	1	1	0	1	
208	145	845	10	1	0	1	1	
209	236	970	5	1	1	1	0	
210	145	845	10	1	0	1	1	
211	145	845	10	1	0	1	1	
212	145	845	10	1	0	1	1	
213	145	845	10	1	0	1	1	
214	306	780	7	1	1	1	0	
215	151	785	10	1	1	1	0	
216	151	785	10	1	1	1	0	
217	306	780	7	1	1	1	0	
218	151	785	10	1	1	1	0	
219	145	845	10	1	0	1	1	
220	224	390	8	1	0	1	1	
221	236	970	5	1	1	1	0	
222	306	780	7	1	1	1	0	
223	151	785	10	1	1	1	0	
224	193	835	9	1	0	0	0	
225	124	520	9	1	0	0	0	
226	145	845	10	1	0	1	1	
227	151	785	10	1	1	1	0	
228	145	845	10	1	0	1	1	
229	297	660	6	0	1	1	1	
230	102	725	5	1	1	0	1	
231	20	985	6	1	0	0	0	
232	236	970	5	1	1	1	0	
233	151	785	10	1	1	1	0	
234	236	970	5	1	1	1	0	
235	145	845	10	1	0	1	1	
236	145	845	10	1	0	1	1	
237	151	785	10	1	1	1	0	
238	236	970	5	1	1	1	0	
239	145	845	10	1	0	1	1	
240	145	845	10	1	0	1	1	
241	236	970	5	1	1	1	0	
242	1	705	6	0	1	1	1	
243	205	780	6	0	1	1	0	
244	306	780	7	1	1	1	0	
245	145	845	10	1	0	1	1	
246	145	845	10	1	0	1	1	
247	193	835	9	1	0	0	0	
248	88	615	6	1	0	1	1	
249	145	845	10	1	0	1	1	
250	1	705	6	0	1	1	1	
251	306	780	7	1	1	1	0	
252	61	555	8	0	1	1	1	
253	179	725	8	1	1	1	0	
254	145	845	10	1	0	1	1	
255	145	845	10	1	0	1	1	
256	1	705	6	0	1	1	1	
257	236	970	5	1	1	1	0	
258	151	785	10	1	1	1	0	
259	236	970	5	1	1	1	0	
260	151	785	10	1	1	1	0	
261	236	970	5	1	1	1	0	
262	151	785	10	1	1	1	0	
263	205	780	6	0	1	1	0	
264	95	855	6	1	1	0	1	
265	145	845	10	1	0	1	1	
266	104	685	10	0	0	1	1	
267	306	780	7	1	1	1	0	
268	88	615	6	1	0	1	1	
269	205	780	6	0	1	1	0	
270	1	705	6	0	1	1	1	
271	151	785	10	1	1	1	0	
272	1	705	6	0	1	1	1	
273	1	240	10	1	1	0	1	
274	145	845	10	1	0	1	1	
275	1	775	10	0	1	1	0	
276	236	970	5	1	1	1	0	
277	145	845	10	1	0	1	1	
278	145	845	10	1	0	1	1	
279	95	855	6	1	1	0	1	
280	306	780	7	1	1	1	0	
281	145	845	10	1	0	1	1	
282	145	845	10	1	0	1	1	
283	145	845	10	1	0	1	1	
284	61	555	8	0	1	1	1	
285	151	785	10	1	1	1	0	
286	95	855	6	1	1	0	1	
287	145	845	10	1	0	1	1	
288	151	785	10	1	1	1	0	
289	151	785	10	1	1	1	0	
290	1	705	6	0	1	1	1	
291	151	785	10	1	1	1	0	
292	1	705	6	0	1	1	1	
293	151	785	10	1	1	1	0	
294	145	845	10	1	0	1	1	
295	151	785	10	1	1	1	0	
296	145	845	10	1	0	1	1	
297	145	845	10	1	0	1	1	
298	95	855	6	1	1	0	1	
299	1	240	10	1	1	0	1	
300	145	845	10	1	0	1	1	
301	306	780	7	1	1	1	0	
302	236	970	5	1	1	1	0	
303	306	780	7	1	1	1	0	
304	236	970	5	1	1	1	0	
305	145	845	10	1	0	1	1	
306	102	725	5	1	1	0	1	
307	95	855	6	1	1	0	1	
308	236	970	5	1	1	1	0	
309	145	845	10	1	0	1	1	
310	151	785	10	1	1	1	0	
311	145	845	10	1	0	1	1	
312	236	970	5	1	1	1	0	
313	145	845	10	1	0	1	1	
314	151	785	10	1	1	1	0	
315	306	780	7	1	1	1	0	
316	145	845	10	1	0	1	1	
317	145	845	10	1	0	1	1	
318	1	240	10	1	1	0	1	
319	151	785	10	1	1	1	0	
320	297	660	6	0	1	1	1	
321	151	785	10	1	1	1	0	
322	95	855	6	1	1	0	1	
323	145	845	10	1	0	1	1	
324	145	845	10	1	0	1	1	
325	236	970	5	1	1	1	0	
326	1	705	6	0	1	1	1	
327	95	855	6	1	1	0	1	
328	297	660	6	0	1	1	1	
329	236	970	5	1	1	1	0	
330	236	970	5	1	1	1	0	
331	236	970	5	1	1	1	0	
332	145	845	10	1	0	1	1	
333	151	785	10	1	1	1	0	
334	236	970	5	1	1	1	0	
335	145	845	10	1	0	1	1	
336	145	845	10	1	0	1	1	
337	179	725	8	1	1	1	0	
338	236	970	5	1	1	1	0	
339	1	705	6	0	1	1	1	
340	145	845	10	1	0	1	1	
341	1	705	6	0	1	1	1	
342	236	970	5	1	1	1	0	
343	297	660	6	0	1	1	1	
344	297	660	6	0	1	1	1	
345	145	845	10	1	0	1	1	
346	145	845	10	1	0	1	1	
347	145	845	10	1	0	1	1	
348	1	240	10	1	1	0	1	
349	145	845	10	1	0	1	1	
350	145	845	10	1	0	1	1	
351	151	785	10	1	1	1	0	
352	95	855	6	1	1	0	1	
353	151	785	10	1	1	1	0	
354	1	705	6	0	1	1	1	
355	145	845	10	1	0	1	1	
356	145	845	10	1	0	1	1	
357	145	845	10	1	0	1	1	
358	205	780	6	0	1	1	0	
359	145	845	10	1	0	1	1	
360	236	970	5	1	1	1	0	
361	145	845	10	1	0	1	1	
362	145	845	10	1	0	1	1	
363	145	845	10	1	0	1	1	
364	151	785	10	1	1	1	0	
365	279	235	9	1	0	1	1	
366	145	845	10	1	0	1	1	
367	88	615	6	1	0	1	1	
368	236	970	5	1	1	1	0	
369	1	615	7	1	1	0	1	
370	297	660	6	0	1	1	1	
371	145	845	10	1	0	1	1	
372	145	845	10	1	0	1	1	
373	145	845	10	1	0	1	1	
374	297	660	6	0	1	1	1	
375	279	235	9	1	0	1	1	
376	145	845	10	1	0	1	1	
377	151	785	10	1	1	1	0	
378	236	970	5	1	1	1	0	
379	145	845	10	1	0	1	1	
380	145	845	10	1	0	1	1	
381	145	845	10	1	0	1	1	
382	145	845	10	1	0	1	1	
383	1	775	10	0	1	1	0	
384	151	785	10	1	1	1	0	
385	145	845	10	1	0	1	1	
386	145	845	10	1	0	1	1	
387	205	780	6	0	1	1	0	
388	306	780	7	1	1	1	0	
389	145	845	10	1	0	1	1	
390	145	845	10	1	0	1	1	
391	145	845	10	1	0	1	1	
392	236	970	5	1	1	1	0	
393	145	845	10	1	0	1	1	
394	145	845	10	1	0	1	1	
395	1	705	6	0	1	1	1	
396	151	785	10	1	1	1	0	
397	306	780	7	1	1	1	0	
398	236	970	5	1	1	1	0	
399	1	705	6	0	1	1	1	
400	205	780	6	0	1	1	0	
401	1	705	6	0	1	1	1	
402	145	845	10	1	0	1	1	
403	145	845	10	1	0	1	1	
404	151	785	10	1	1	1	0	
405	145	845	10	1	0	1	1	
406	236	970	5	1	1	1	0	
407	236	970	5	1	1	1	0	
408	297	660	6	0	1	1	1	
409	1	705	6	0	1	1	1	
410	306	780	7	1	1	1	0	
411	1	705	6	0	1	1	1	
412	145	845	10	1	0	1	1	
413	306	780	7	1	1	1	0	
414	145	845	10	1	0	1	1	
415	145	845	10	1	0	1	1	
416	151	785	10	1	1	1	0	
417	151	785	10	1	1	1	0	
418	297	660	6	0	1	1	1	
419	145	845	10	1	0	1	1	
420	1	705	6	0	1	1	1	
421	236	970	5	1	1	1	0	
422	145	845	10	1	0	1	1	
423	104	685	10	0	0	1	1	
424	236	970	5	1	1	1	0	
425	145	845	10	1	0	1	1	
426	1	705	6	0	1	1	1	
427	145	845	10	1	0	1	1	
428	95	855	6	1	1	0	1	
429	236	970	5	1	1	1	0	
430	145	845	10	1	0	1	1	
431	297	660	6	0	1	1	1	
432	193	835	9	1	0	0	0	
433	297	660	6	0	1	1	1	
434	145	845	10	1	0	1	1	
435	145	845	10	1	0	1	1	
436	145	845	10	1	0	1	1	
437	236	970	5	1	1	1	0	
438	145	845	10	1	0	1	1	
439	151	785	10	1	1	1	0	
440	145	845	10	1	0	1	1	
441	145	845	10	1	0	1	1	
442	297	660	6	0	1	1	1	
443	306	780	7	1	1	1	0	
444	145	845	10	1	0	1	1	
445	151	785	10	1	1	1	0	
446	151	785	10	1	1	1	0	
447	145	845	10	1	0	1	1	
448	306	780	7	1	1	1	0	
449	145	845	10	1	0	1	1	
450	145	845	10	1	0	1	1	
451	145	845	10	1	0	1	1	
452	306	780	7	1	1	1	0	
453	145	845	10	1	0	1	1	
454	145	845	10	1	0	1	1	
455	236	970	5	1	1	1	0	
456	145	845	10	1	0	1	1	
457	297	660	6	0	1	1	1	
458	236	970	5	1	1	1	0	
459	1	705	6	0	1	1	1	
460	151	785	10	1	1	1	0	
461	151	785	10	1	1	1	0	
462	145	845	10	1	0	1	1	
463	306	780	7	1	1	1	0	
464	236	970	5	1	1	1	0	
465	236	970	5	1	1	1	0	
466	145	845	10	1	0	1	1	
467	297	660	6	0	1	1	1	
468	1	705	6	0	1	1	1	
469	297	660	6	0	1	1	1	
470	151	785	10	1	1	1	0	
471	145	845	10	1	0	1	1	
472	151	785	10	1	1	1	0	
473	1	705	6	0	1	1	1	
474	236	970	5	1	1	1	0	
475	183	745	6	0	1	1	1	
476	145	845	10	1	0	1	1	
477	236	970	5	1	1	1	0	
478	145	845	10	1	0	1	1	
479	145	845	10	1	0	1	1	
480	236	970	5	1	1	1	0	
481	95	855	6	1	1	0	1	
482	205	780	6	0	1	1	0	
483	145	845	10	1	0	1	1	
484	151	785	10	1	1	1	0	
485	306	780	7	1	1	1	0	
486	145	845	10	1	0	1	1	
487	151	785	10	1	1	1	0	
488	145	845	10	1	0	1	1	
489	151	785	10	1	1	1	0	
490	236	970	5	1	1	1	0	
491	236	970	5	1	1	1	0	
492	205	780	6	0	1	1	0	
493	145	845	10	1	0	1	1	
494	145	845	10	1	0	1	1	
495	306	780	7	1	1	1	0	
496	236	970	5	1	1	1	0	
497	95	855	6	1	1	0	1	
498	179	725	8	1	1	1	0	
499	151	785	10	1	1	1	0	
500	145	845	10	1	0	1	1	
501	145	845	10	1	0	1	1	
502	95	855	6	1	1	0	1	
503	145	845	10	1	0	1	1	
504	145	845	10	1	0	1	1	
505	145	845	10	1	0	1	1	
506	145	845	10	1	0	1	1	
507	145	845	10	1	0	1	1	
508	236	970	5	1	1	1	0	
509	193	835	9	1	0	0	0	
510	145	845	10	1	0	1	1	
511	145	845	10	1	0	1	1	
512	236	970	5	1	1	1	0	
513	145	845	10	1	0	1	1	
514	1	705	6	0	1	1	1	
515	145	845	10	1	0	1	1	
516	151	785	10	1	1	1	0	
517	145	845	10	1	0	1	1	
518	236	970	5	1	1	1	0	
519	151	785	10	1	1	1	0	
520	1	705	6	0	1	1	1	
521	151	785	10	1	1	1	0	
522	145	845	10	1	0	1	1	
523	297	660	6	0	1	1	1	
524	1	705	6	0	1	1	1	
525	145	845	10	1	0	1	1	
526	236	970	5	1	1	1	0	
527	236	970	5	1	1	1	0	
528	145	845	10	1	0	1	1	
529	236	970	5	1	1	1	0	
530	236	970	5	1	1	1	0	
531	1	240	10	1	1	0	1	
532	1	705	6	0	1	1	1	
533	236	970	5	1	1	1	0	
534	151	785	10	1	1	1	0	
535	145	845	10	1	0	1	1	
536	145	845	10	1	0	1	1	
537	61	555	8	0	1	1	1	
538	306	780	7	1	1	1	0	
539	236	970	5	1	1	1	0	
540	145	845	10	1	0	1	1	
541	145	845	10	1	0	1	1	
542	145	845	10	1	0	1	1	
543	236	970	5	1	1	1	0	
544	145	845	10	1	0	1	1	
545	236	970	5	1	1	1	0	
546	145	845	10	1	0	1	1	
547	306	780	7	1	1	1	0	
548	297	660	6	0	1	1	1	
549	145	845	10	1	0	1	1	
550	88	615	6	1	0	1	1	
551	205	780	6	0	1	1	0	
552	145	845	10	1	0	1	1	
553	145	845	10	1	0	1	1	
554	306	780	7	1	1	1	0	
555	297	660	6	0	1	1	1	
556	297	660	6	0	1	1	1	
557	145	845	10	1	0	1	1	
558	95	855	6	1	1	0	1	
559	151	785	10	1	1	1	0	
560	236	970	5	1	1	1	0	
561	145	845	10	1	0	1	1	
562	151	785	10	1	1	1	0	
563	95	855	6	1	1	0	1	
564	95	855	6	1	1	0	1	
565	145	845	10	1	0	1	1	
566	145	845	10	1	0	1	1	
567	236	970	5	1	1	1	0	
568	145	845	10	1	0	1	1	
569	236	970	5	1	1	1	0	
570	151	785	10	1	1	1	0	
571	236	970	5	1	1	1	0	
572	145	845	10	1	0	1	1	
573	306	780	7	1	1	1	0	
574	224	390	8	1	0	1	1	
575	1	705	6	0	1	1	1	
576	236	970	5	1	1	1	0	
577	145	845	10	1	0	1	1	
578	1	705	6	0	1	1	1	
579	236	970	5	1	1	1	0	
580	145	845	10	1	0	1	1	
581	145	845	10	1	0	1	1	
582	145	845	10	1	0	1	1	
583	306	780	7	1	1	1	0	
584	145	845	10	1	0	1	1	
585	145	845	10	1	0	1	1	
586	205	780	6	0	1	1	0	
587	145	845	10	1	0	1	1	
588	151	785	10	1	1	1	0	
589	145	845	10	1	0	1	1	
590	102	725	5	1	1	0	1	
591	145	845	10	1	0	1	1	
592	1	705	6	0	1	1	1	
593	145	845	10	1	0	1	1	
594	224	390	8	1	0	1	1	
595	145	845	10	1	0	1	1	
596	297	660	6	0	1	1	1	
597	145	845	10	1	0	1	1	
598	145	845	10	1	0	1	1	
599	306	780	7	1	1	1	0	
600	1	705	6	0	1	1	1	
601	145	845	10	1	0	1	1	
602	236	970	5	1	1	1	0	
603	151	785	10	1	1	1	0	
604	104	685	10	0	0	1	1	
605	306	780	7	1	1	1	0	
606	145	845	10	1	0	1	1	
607	151	785	10	1	1	1	0	
608	145	845	10	1	0	1	1	
609	145	845	10	1	0	1	1	
610	193	835	9	1	0	0	0	
611	297	660	6	0	1	1	1	
612	179	725	8	1	1	1	0	
613	151	785	10	1	1	1	0	
614	236	970	5	1	1	1	0	
615	236	970	5	1	1	1	0	
616	145	845	10	1	0	1	1	
617	236	970	5	1	1	1	0	
618	306	780	7	1	1	1	0	
619	145	845	10	1	0	1	1	
620	151	785	10	1	1	1	0	
621	1	705	6	0	1	1	1	
622	95	855	6	1	1	0	1	
623	236	970	5	1	1	1	0	
624	297	660	6	0	1	1	1	
625	145	845	10	1	0	1	1	
626	236	970	5	1	1	1	0	
627	95	855	6	1	1	0	1	
628	151	785	10	1	1	1	0	
629	236	970	5	1	1	1	0	
630	145	845	10	1	0	1	1	
631	145	845	10	1	0	1	1	
632	102	725	5	1	1	0	1	
633	205	780	6	0	1	1	0	
634	95	855	6	1	1	0	1	
635	145	845	10	1	0	1	1	
636	236	970	5	1	1	1	0	
637	236	970	5	1	1	1	0	
638	145	845	10	1	0	1	1	
639	145	845	10	1	0	1	1	
640	145	845	10	1	0	1	1	
641	236	970	5	1	1	1	0	
642	236	970	5	1	1	1	0	
643	145	845	10	1	0	1	1	
644	236	970	5	1	1	1	0	
645	224	390	8	1	0	1	1	
646	145	845	10	1	0	1	1	
647	95	855	6	1	1	0	1	
648	145	845	10	1	0	1	1	
649	236	970	5	1	1	1	0	
650	1	705	6	0	1	1	1	
651	145	845	10	1	0	1	1	
652	145	845	10	1	0	1	1	
653	151	785	10	1	1	1	0	
654	61	555	8	0	1	1	1	
655	145	845	10	1	0	1	1	
656	145	845	10	1	0	1	1	
657	1	705	6	0	1	1	1	
658	236	970	5	1	1	1	0	
659	224	390	8	1	0	1	1	
660	145	845	10	1	0	1	1	
661	145	845	10	1	0	1	1	
662	205	780	6	0	1	1	0	
663	1	705	6	0	1	1	1	
664	1	705	6	0	1	1	1	
665	151	785	10	1	1	1	0	
666	151	785	10	1	1	1	0	
667	1	705	6	0	1	1	1	
668	145	845	10	1	0	1	1	
669	145	845	10	1	0	1	1	
670	297	660	6	0	1	1	1	
671	61	555	8	0	1	1	1	
672	145	845	10	1	0	1	1	
673	145	845	10	1	0	1	1	
674	179	725	8	1	1	1	0	
675	1	850	7	1	0	0	0	
676	61	555	8	0	1	1	1	
677	151	785	10	1	1	1	0	
678	145	845	10	1	0	1	1	
679	145	845	10	1	0	1	1	
680	145	845	10	1	0	1	1	
681	151	785	10	1	1	1	0	
682	236	970	5	1	1	1	0	
683	236	970	5	1	1	1	0	
684	95	855	6	1	1	0	1	
685	145	845	10	1	0	1	1	
686	145	845	10	1	0	1	1	
687	145	845	10	1	0	1	1	
688	236	970	5	1	1	1	0	
689	145	845	10	1	0	1	1	
690	151	785	10	1	1	1	0	
691	236	970	5	1	1	1	0	
692	145	845	10	1	0	1	1	
693	145	845	10	1	0	1	1	
694	151	785	10	1	1	1	0	
695	1	705	6	0	1	1	1	
696	236	970	5	1	1	1	0	
697	224	390	8	1	0	1	1	
698	145	845	10	1	0	1	1	
699	145	845	10	1	0	1	1	
700	297	660	6	0	1	1	1	
701	145	845	10	1	0	1	1	
702	151	785	10	1	1	1	0	
703	236	970	5	1	1	1	0	
704	145	845	10	1	0	1	1	
705	205	780	6	0	1	1	0	
706	145	845	10	1	0	1	1	
707	145	845	10	1	0	1	1	
708	145	845	10	1	0	1	1	
709	145	845	10	1	0	1	1	
710	236	970	5	1	1	1	0	
711	236	970	5	1	1	1	0	
712	151	785	10	1	1	1	0	
713	1	400	6	1	1	0	1	
714	236	970	5	1	1	1	0	
715	145	845	10	1	0	1	1	
716	236	970	5	1	1	1	0	
717	151	785	10	1	1	1	0	
718	236	970	5	1	1	1	0	
719	151	785	10	1	1	1	0	
720	145	845	10	1	0	1	1	
721	145	845	10	1	0	1	1	
722	306	780	7	1	1	1	0	
723	145	845	10	1	0	1	1	
724	151	785	10	1	1	1	0	
725	205	780	6	0	1	1	0	
726	151	785	10	1	1	1	0	
727	145	845	10	1	0	1	1	
728	151	785	10	1	1	1	0	
729	1	705	6	0	1	1	1	
730	205	780	6	0	1	1	0	
731	145	845	10	1	0	1	1	
732	236	970	5	1	1	1	0	
733	145	845	10	1	0	1	1	
734	145	845	10	1	0	1	1	
735	236	970	5	1	1	1	0	
736	297	660	6	0	1	1	1	
737	179	725	8	1	1	1	0	
738	151	785	10	1	1	1	0	
739	151	785	10	1	1	1	0	
740	151	785	10	1	1	1	0	
741	102	725	5	1	1	0	1	
742	1	705	6	0	1	1	1	
743	1	705	6	0	1	1	1	
744	1	705	6	0	1	1	1	
745	145	845	10	1	0	1	1	
746	236	970	5	1	1	1	0	
747	151	785	10	1	1	1	0	
748	151	785	10	1	1	1	0	
749	145	845	10	1	0	1	1	
750	145	845	10	1	0	1	1	
751	236	970	5	1	1	1	0	
752	297	660	6	0	1	1	1	
753	145	845	10	1	0	1	1	
754	145	845	10	1	0	1	1	
755	145	845	10	1	0	1	1	
756	145	845	10	1	0	1	1	
757	1	705	6	0	1	1	1	
758	145	845	10	1	0	1	1	
759	1	705	6	0	1	1	1	
760	61	555	8	0	1	1	1	
761	236	970	5	1	1	1	0	
762	145	845	10	1	0	1	1	
763	306	780	7	1	1	1	0	
764	145	845	10	1	0	1	1	
765	61	555	8	0	1	1	1	
766	236	970	5	1	1	1	0	
767	145	845	10	1	0	1	1	
768	151	785	10	1	1	1	0	
769	151	785	10	1	1	1	0	
770	193	835	9	1	0	0	0	
771	1	775	10	0	1	1	0	
772	306	780	7	1	1	1	0	
773	145	845	10	1	0	1	1	
774	145	845	10	1	0	1	1	
775	145	845	10	1	0	1	1	
776	236	970	5	1	1	1	0	
777	236	970	5	1	1	1	0	
778	145	845	10	1	0	1	1	
779	145	845	10	1	0	1	1	
780	145	845	10	1	0	1	1	
781	145	845	10	1	0	1	1	
782	145	845	10	1	0	1	1	
783	145	845	10	1	0	1	1	
784	145	845	10	1	0	1	1	
785	145	845	10	1	0	1	1	
786	145	845	10	1	0	1	1	
787	236	970	5	1	1	1	0	
788	1	705	6	0	1	1	1	
789	306	780	7	1	1	1	0	
790	250	720	10	0	0	1	0	
791	297	660	6	0	1	1	1	
792	236	970	5	1	1	1	0	
793	236	970	5	1	1	1	0	
794	145	845	10	1	0	1	1	
795	236	970	5	1	1	1	0	
796	145	845	10	1	0	1	1	
797	145	845	10	1	0	1	1	
798	1	705	6	0	1	1	1	
799	179	725	8	1	1	1	0	
800	151	785	10	1	1	1	0	
801	145	845	10	1	0	1	1	
802	1	705	6	0	1	1	1	
803	236	970	5	1	1	1	0	
804	145	845	10	1	0	1	1	
805	306	780	7	1	1	1	0	
806	1	705	6	0	1	1	1	
807	236	970	5	1	1	1	0	
808	145	845	10	1	0	1	1	
809	145	845	10	1	0	1	1	
810	145	845	10	1	0	1	1	
811	306	780	7	1	1	1	0	
812	145	845	10	1	0	1	1	
813	1	705	6	0	1	1	1	
814	224	390	8	1	0	1	1	
815	236	970	5	1	1	1	0	
