301	180	480	6	1	1	1	
302	165	765	10	1	1	1	
303	17	660	7	1	0	1	
304	1	835	7	1	0	1	
305	64	600	8	1	1	0	
306	203	550	9	1	1	1	
307	79	940	9	0	1	1	
308	1	835	7	1	0	1	
309	79	940	9	0	1	1	
310	155	525	8	1	1	1	
311	1	835	7	1	0	1	
312	180	480	6	1	1	1	
313	165	765	10	1	1	1	
314	204	770	5	1	0	0	
315	2	965	10	1	1	0	
316	79	940	9	0	1	1	
317	40	860	10	0	0	1	
318	155	525	8	1	1	1	
319	155	525	8	1	1	1	
320	180	480	6	1	1	1	
321	79	940	9	0	1	1	
322	180	480	6	1	1	1	
323	79	940	9	0	1	1	
324	180	480	6	1	1	1	
325	1	835	7	1	0	1	
326	1	835	7	1	0	1	
327	1	835	7	1	0	1	
328	165	765	10	1	1	1	
329	155	525	8	1	1	1	
330	204	770	5	1	0	0	
331	165	765	10	1	1	1	
332	158	335	7	1	1	1	
333	180	480	6	1	1	1	
334	158	335	7	1	1	1	
335	1	835	7	1	0	1	
336	79	940	9	0	1	1	
337	1	835	7	1	0	1	
338	180	480	6	1	1	1	
339	79	940	9	0	1	1	
340	165	765	10	1	1	1	
341	1	835	7	1	0	1	
342	203	550	9	1	1	1	
343	40	860	10	0	0	1	
344	79	940	9	0	1	1	
345	158	335	7	1	1	1	
346	1	835	7	1	0	1	
347	165	765	10	1	1	1	
348	204	770	5	1	0	0	
349	180	480	6	1	1	1	
350	165	765	10	1	1	1	
351	203	550	9	1	1	1	
352	180	480	6	1	1	1	
353	1	835	7	1	0	1	
354	1	835	7	1	0	1	
355	1	835	7	1	0	1	
356	1	835	7	1	0	1	
357	180	480	6	1	1	1	
358	165	765	10	1	1	1	
359	79	940	9	0	1	1	
360	180	480	6	1	1	1	
361	155	525	8	1	1	1	
362	180	480	6	1	1	1	
363	1	835	7	1	0	1	
364	58	695	9	0	1	0	
365	203	550	9	1	1	1	
366	180	480	6	1	1	1	
367	158	335	7	1	1	1	
368	165	765	10	1	1	1	
369	64	600	8	1	1	0	
370	155	525	8	1	1	1	
371	1	835	7	1	0	1	
372	1	835	7	1	0	1	
373	158	335	7	1	1	1	
374	180	480	6	1	1	1	
375	79	940	9	0	1	1	
376	79	940	9	0	1	1	
377	1	835	7	1	0	1	
378	180	480	6	1	1	1	
379	1	835	7	1	0	1	
380	1	835	7	1	0	1	
381	158	335	7	1	1	1	
382	79	940	9	0	1	1	
383	1	835	7	1	0	1	
384	155	525	8	1	1	1	
385	180	480	6	1	1	1	
386	158	335	7	1	1	1	
387	158	335	7	1	1	1	
388	180	480	6	1	1	1	
389	180	480	6	1	1	1	
390	1	835	7	1	0	1	
391	165	765	10	1	1	1	
392	1	835	7	1	0	1	
393	203	550	9	1	1	1	
394	1	835	7	1	0	1	
395	1	835	7	1	0	1	
396	180	480	6	1	1	1	
397	53	765	7	1	1	0	
398	180	480	6	1	1	1	
399	165	765	10	1	1	1	
400	79	940	9	0	1	1	
401	155	525	8	1	1	1	
402	1	835	7	1	0	1	
403	158	335	7	1	1	1	
404	165	765	10	1	1	1	
405	79	940	9	0	1	1	
406	180	480	6	1	1	1	
407	180	480	6	1	1	1	
408	1	835	7	1	0	1	
409	180	480	6	1	1	1	
410	165	765	10	1	1	1	
411	203	550	9	1	1	1	
412	180	480	6	1	1	1	
413	1	835	7	1	0	1	
414	180	480	6	1	1	1	
415	204	770	5	1	0	0	
416	1	835	7	1	0	1	
417	1	835	7	1	0	1	
418	155	525	8	1	1	1	
419	165	765	10	1	1	1	
420	158	335	7	1	1	1	
421	1	835	7	1	0	1	
422	1	835	7	1	0	1	
423	1	835	7	1	0	1	
424	158	335	7	1	1	1	
425	158	335	7	1	1	1	
426	79	940	9	0	1	1	
427	53	765	7	1	1	0	
428	144	365	7	1	1	1	
429	1	835	7	1	0	1	
430	180	480	6	1	1	1	
431	171	875	7	0	1	1	
432	1	835	7	1	0	1	
433	180	480	6	1	1	1	
434	180	480	6	1	1	1	
435	1	835	7	1	0	1	
436	165	765	10	1	1	1	
437	155	525	8	1	1	1	
438	79	940	9	0	1	1	
439	1	835	7	1	0	1	
440	1	835	7	1	0	1	
441	2	965	10	1	1	0	
442	1	835	7	1	0	1	
443	155	525	8	1	1	1	
444	79	940	9	0	1	1	
445	165	765	10	1	1	1	
446	203	550	9	1	1	1	
447	180	480	6	1	1	1	
448	79	940	9	0	1	1	
449	2	965	10	1	1	0	
450	180	480	6	1	1	1	
451	165	765	10	1	1	1	
452	79	940	9	0	1	1	
453	1	835	7	1	0	1	
454	165	765	10	1	1	1	
455	1	835	7	1	0	1	
456	58	695	9	0	1	0	
457	180	480	6	1	1	1	
458	79	940	9	0	1	1	
459	53	765	7	1	1	0	
460	180	480	6	1	1	1	
461	180	480	6	1	1	1	
462	1	835	7	1	0	1	
463	79	940	9	0	1	1	
464	180	480	6	1	1	1	
465	158	335	7	1	1	1	
466	180	480	6	1	1	1	
467	79	940	9	0	1	1	
468	79	940	9	0	1	1	
469	180	480	6	1	1	1	
470	58	695	9	0	1	0	
471	171	875	7	0	1	1	
472	58	695	9	0	1	0	
473	158	335	7	1	1	1	
474	79	940	9	0	1	1	
475	165	765	10	1	1	1	
476	180	480	6	1	1	1	
477	180	480	6	1	1	1	
478	155	525	8	1	1	1	
479	79	940	9	0	1	1	
480	1	835	7	1	0	1	
481	180	480	6	1	1	1	
482	2	965	10	1	1	0	
483	158	335	7	1	1	1	
484	155	525	8	1	1	1	
485	165	765	10	1	1	1	
486	2	965	10	1	1	0	
487	203	550	9	1	1	1	
488	2	965	10	1	1	0	
489	180	480	6	1	1	1	
490	204	770	5	1	0	0	
491	180	480	6	1	1	1	
492	158	335	7	1	1	1	
493	165	765	10	1	1	1	
494	1	835	7	1	0	1	
495	180	480	6	1	1	1	
496	158	335	7	1	1	1	
497	180	480	6	1	1	1	
498	204	770	5	1	0	0	
499	165	765	10	1	1	1	
500	180	480	6	1	1	1	
501	180	480	6	1	1	1	
502	180	480	6	1	1	1	
503	203	550	9	1	1	1	
504	1	835	7	1	0	1	
505	180	480	6	1	1	1	
506	79	940	9	0	1	1	
507	180	480	6	1	1	1	
508	165	765	10	1	1	1	
509	155	525	8	1	1	1	
510	1	835	7	1	0	1	
511	180	480	6	1	1	1	
512	180	480	6	1	1	1	
513	1	835	7	1	0	1	
514	79	940	9	0	1	1	
515	1	835	7	1	0	1	
516	165	765	10	1	1	1	
517	1	835	7	1	0	1	
518	180	480	6	1	1	1	
519	203	550	9	1	1	1	
520	1	835	7	1	0	1	
521	1	835	7	1	0	1	
522	180	480	6	1	1	1	
523	79	940	9	0	1	1	
524	1	835	7	1	0	1	
525	180	480	6	1	1	1	
526	165	765	10	1	1	1	
527	1	835	7	1	0	1	
528	1	835	7	1	0	1	
529	171	875	7	0	1	1	
530	79	940	9	0	1	1	
531	180	480	6	1	1	1	
532	1	835	7	1	0	1	
533	180	480	6	1	1	1	
534	79	940	9	0	1	1	
535	1	835	7	1	0	1	
536	64	600	8	1	1	0	
537	1	835	7	1	0	1	
538	180	480	6	1	1	1	
539	165	765	10	1	1	1	
540	180	480	6	1	1	1	
541	1	835	7	1	0	1	
542	79	940	9	0	1	1	
543	155	525	8	1	1	1	
544	180	480	6	1	1	1	
545	204	770	5	1	0	0	
546	79	940	9	0	1	1	
547	180	480	6	1	1	1	
548	1	835	7	1	0	1	
549	180	480	6	1	1	1	
550	180	480	6	1	1	1	
551	180	480	6	1	1	1	
552	155	525	8	1	1	1	
553	180	480	6	1	1	1	
554	180	480	6	1	1	1	
555	203	550	9	1	1	1	
556	79	940	9	0	1	1	
557	79	940	9	0	1	1	
558	180	480	6	1	1	1	
559	79	940	9	0	1	1	
560	1	835	7	1	0	1	
561	79	940	9	0	1	1	
562	203	550	9	1	1	1	
563	1	835	7	1	0	1	
564	64	600	8	1	1	0	
565	180	480	6	1	1	1	
566	165	765	10	1	1	1	
567	165	765	10	1	1	1	
568	1	835	7	1	0	1	
569	165	765	10	1	1	1	
570	203	550	9	1	1	1	
571	180	480	6	1	1	1	
572	155	525	8	1	1	1	
573	79	940	9	0	1	1	
574	2	965	10	1	1	0	
575	180	480	6	1	1	1	
576	1	835	7	1	0	1	
577	1	835	7	1	0	1	
578	180	480	6	1	1	1	
579	79	940	9	0	1	1	
580	1	835	7	1	0	1	
581	1	835	7	1	0	1	
582	171	875	7	0	1	1	
583	79	940	9	0	1	1	
584	204	770	5	1	0	0	
585	180	480	6	1	1	1	
586	165	765	10	1	1	1	
587	1	835	7	1	0	1	
588	79	940	9	0	1	1	
589	203	550	9	1	1	1	
590	180	480	6	1	1	1	
591	58	695	9	0	1	0	
592	2	965	10	1	1	0	
593	203	550	9	1	1	1	
594	180	480	6	1	1	1	
595	155	525	8	1	1	1	
596	1	835	7	1	0	1	
597	180	480	6	1	1	1	
598	180	480	6	1	1	1	
599	203	550	9	1	1	1	
600	53	765	7	1	1	0	
601	2	965	10	1	1	0	
602	165	765	10	1	1	1	
603	165	765	10	1	1	1	
604	180	480	6	1	1	1	
605	1	835	7	1	0	1	
606	180	480	6	1	1	1	
607	1	835	7	1	0	1	
608	40	860	10	0	0	1	
609	180	480	6	1	1	1	
610	2	965	10	1	1	0	
611	165	765	10	1	1	1	
612	79	940	9	0	1	1	
613	1	835	7	1	0	1	
614	1	835	7	1	0	1	
615	2	965	10	1	1	0	
616	203	550	9	1	1	1	
617	1	835	7	1	0	1	
618	180	480	6	1	1	1	
619	53	765	7	1	1	0	
620	79	940	9	0	1	1	
621	79	940	9	0	1	1	
622	204	770	5	1	0	0	
623	1	835	7	1	0	1	
624	144	365	7	1	1	1	
625	165	765	10	1	1	1	

