149	233	170	9	1	1	1	
150	5	605	7	1	1	1	
151	211	665	7	1	0	0	
152	211	665	7	1	0	0	
153	4	755	8	1	1	1	
154	146	870	6	0	1	1	
155	128	785	10	0	1	1	
156	1	375	7	1	1	1	
157	9	900	8	1	1	1	
158	130	925	8	1	0	1	
159	9	900	8	1	1	1	
160	130	925	8	1	0	1	
161	9	900	8	1	1	1	
162	128	785	10	0	1	1	
163	4	755	8	1	1	1	
164	9	900	8	1	1	1	
165	159	665	7	1	1	1	
166	5	605	7	1	1	1	
167	159	665	7	1	1	1	
168	9	900	8	1	1	1	
169	159	665	7	1	1	1	
170	146	870	6	0	1	1	
171	4	755	8	1	1	1	
172	130	925	8	1	0	1	
173	4	755	8	1	1	1	
174	146	870	6	0	1	1	
175	1	375	7	1	1	1	
176	4	755	8	1	1	1	
177	4	755	8	1	1	1	
178	4	755	8	1	1	1	
179	4	755	8	1	1	1	
180	4	755	8	1	1	1	
181	4	755	8	1	1	1	
182	9	900	8	1	1	1	
183	4	755	8	1	1	1	
184	4	755	8	1	1	1	
185	4	755	8	1	1	1	
186	1	375	7	1	1	1	
187	4	755	8	1	1	1	
188	128	785	10	0	1	1	
189	4	755	8	1	1	1	
190	4	755	8	1	1	1	
191	146	870	6	0	1	1	
192	9	900	8	1	1	1	
193	4	755	8	1	1	1	
194	5	605	7	1	1	1	
195	9	900	8	1	1	1	
196	4	755	8	1	1	1	
197	9	900	8	1	1	1	
198	9	900	8	1	1	1	
199	4	755	8	1	1	1	
200	9	900	8	1	1	1	
201	159	665	7	1	1	1	
202	4	755	8	1	1	1	
203	128	785	10	0	1	1	
204	9	900	8	1	1	1	
205	4	755	8	1	1	1	
206	9	900	8	1	1	1	
207	4	755	8	1	1	1	
208	4	755	8	1	1	1	
209	4	755	8	1	1	1	
210	4	755	8	1	1	1	
211	4	755	8	1	1	1	
212	4	755	8	1	1	1	
213	4	755	8	1	1	1	
214	233	170	9	1	1	1	
215	4	755	8	1	1	1	
216	130	925	8	1	0	1	
217	159	665	7	1	1	1	
218	211	665	7	1	0	0	
219	4	755	8	1	1	1	
220	9	900	8	1	1	1	
221	9	900	8	1	1	1	
222	4	755	8	1	1	1	
223	9	900	8	1	1	1	
224	4	755	8	1	1	1	
225	9	900	8	1	1	1	
226	4	755	8	1	1	1	
227	4	755	8	1	1	1	
228	4	755	8	1	1	1	
229	4	755	8	1	1	1	
230	146	870	6	0	1	1	
231	71	595	6	0	1	1	
232	4	755	8	1	1	1	
233	4	755	8	1	1	1	
234	5	605	7	1	1	1	
235	9	900	8	1	1	1	
236	4	755	8	1	1	1	
237	4	755	8	1	1	1	
238	4	755	8	1	1	1	
239	4	755	8	1	1	1	
240	4	755	8	1	1	1	
241	235	800	6	0	1	1	
242	4	755	8	1	1	1	
243	4	755	8	1	1	1	
244	4	755	8	1	1	1	
245	235	800	6	0	1	1	
246	1	375	7	1	1	1	
247	9	900	8	1	1	1	
248	9	900	8	1	1	1	
249	159	665	7	1	1	1	
250	128	785	10	0	1	1	
251	4	755	8	1	1	1	
252	9	900	8	1	1	1	
253	4	755	8	1	1	1	
254	130	925	8	1	0	1	
255	4	755	8	1	1	1	
256	9	900	8	1	1	1	
257	4	755	8	1	1	1	
258	4	755	8	1	1	1	
259	9	900	8	1	1	1	
260	4	755	8	1	1	1	
261	4	755	8	1	1	1	
262	9	900	8	1	1	1	
263	4	755	8	1	1	1	
264	128	785	10	0	1	1	
265	4	755	8	1	1	1	
266	9	900	8	1	1	1	
267	235	800	6	0	1	1	
268	159	665	7	1	1	1	
269	146	870	6	0	1	1	
270	4	755	8	1	1	1	
271	9	900	8	1	1	1	
272	130	925	8	1	0	1	
273	4	755	8	1	1	1	
274	9	900	8	1	1	1	
275	9	900	8	1	1	1	
276	5	605	7	1	1	1	
277	1	375	7	1	1	1	
278	4	755	8	1	1	1	
279	9	900	8	1	1	1	
280	9	900	8	1	1	1	
281	9	900	8	1	1	1	
282	4	755	8	1	1	1	
283	9	900	8	1	1	1	
284	9	900	8	1	1	1	
285	233	170	9	1	1	1	
286	211	665	7	1	0	0	
287	71	595	6	0	1	1	
288	5	605	7	1	1	1	
289	4	755	8	1	1	1	
290	146	870	6	0	1	1	
291	146	870	6	0	1	1	
292	235	800	6	0	1	1	
293	4	755	8	1	1	1	
294	4	755	8	1	1	1	
295	130	925	8	1	0	1	
296	5	605	7	1	1	1	
297	4	755	8	1	1	1	
298	235	800	6	0	1	1	
299	9	900	8	1	1	1	
300	1	375	7	1	1	1	
301	130	925	8	1	0	1	
302	4	755	8	1	1	1	
303	4	755	8	1	1	1	
304	5	605	7	1	1	1	
305	159	665	7	1	1	1	
306	4	755	8	1	1	1	
307	4	755	8	1	1	1	
308	4	755	8	1	1	1	
309	4	755	8	1	1	1	
310	4	755	8	1	1	1	
311	4	755	8	1	1	1	
312	9	900	8	1	1	1	
313	4	755	8	1	1	1	
314	4	755	8	1	1	1	
315	128	785	10	0	1	1	
316	4	755	8	1	1	1	
317	5	605	7	1	1	1	
318	130	925	8	1	0	1	
319	146	870	6	0	1	1	
320	4	755	8	1	1	1	
321	4	755	8	1	1	1	
322	9	900	8	1	1	1	
323	4	755	8	1	1	1	
324	146	870	6	0	1	1	
325	4	755	8	1	1	1	
326	9	900	8	1	1	1	
327	146	870	6	0	1	1	
328	9	900	8	1	1	1	
329	128	785	10	0	1	1	
330	130	925	8	1	0	1	
331	159	665	7	1	1	1	
332	9	900	8	1	1	1	
333	4	755	8	1	1	1	
334	4	755	8	1	1	1	
335	9	900	8	1	1	1	
336	211	665	7	1	0	0	
337	235	800	6	0	1	1	
338	4	755	8	1	1	1	
339	128	785	10	0	1	1	
340	4	755	8	1	1	1	
341	4	755	8	1	1	1	
342	9	900	8	1	1	1	
343	4	755	8	1	1	1	
344	4	755	8	1	1	1	
345	128	785	10	0	1	1	
346	128	785	10	0	1	1	
347	9	900	8	1	1	1	
348	4	755	8	1	1	1	
349	4	755	8	1	1	1	
350	9	900	8	1	1	1	
351	159	665	7	1	1	1	
352	4	755	8	1	1	1	
353	159	665	7	1	1	1	
354	159	665	7	1	1	1	
355	9	900	8	1	1	1	
356	4	755	8	1	1	1	
357	159	665	7	1	1	1	
358	4	755	8	1	1	1	
359	235	800	6	0	1	1	
360	4	755	8	1	1	1	
361	4	755	8	1	1	1	
362	4	755	8	1	1	1	
363	4	755	8	1	1	1	
364	4	755	8	1	1	1	
365	4	755	8	1	1	1	
366	9	900	8	1	1	1	
367	128	785	10	0	1	1	
368	9	900	8	1	1	1	
369	146	870	6	0	1	1	
370	130	925	8	1	0	1	
371	235	800	6	0	1	1	
372	4	755	8	1	1	1	
373	4	755	8	1	1	1	
374	233	170	9	1	1	1	
375	4	755	8	1	1	1	
376	4	755	8	1	1	1	
377	9	900	8	1	1	1	
378	235	800	6	0	1	1	
379	4	755	8	1	1	1	
380	4	755	8	1	1	1	
381	159	665	7	1	1	1	
382	4	755	8	1	1	1	
383	235	800	6	0	1	1	
384	4	755	8	1	1	1	
385	4	755	8	1	1	1	
386	4	755	8	1	1	1	
387	9	900	8	1	1	1	
388	4	755	8	1	1	1	
389	4	755	8	1	1	1	
390	130	925	8	1	0	1	
391	235	800	6	0	1	1	
392	130	925	8	1	0	1	
393	9	900	8	1	1	1	
394	4	755	8	1	1	1	
395	9	900	8	1	1	1	
396	146	870	6	0	1	1	
397	4	755	8	1	1	1	
398	4	755	8	1	1	1	
399	4	755	8	1	1	1	
400	4	755	8	1	1	1	
401	4	755	8	1	1	1	
402	4	755	8	1	1	1	
403	4	755	8	1	1	1	
404	9	900	8	1	1	1	
405	4	755	8	1	1	1	
406	9	900	8	1	1	1	
407	4	755	8	1	1	1	
408	159	665	7	1	1	1	
409	130	925	8	1	0	1	
410	9	900	8	1	1	1	
411	4	755	8	1	1	1	
412	9	900	8	1	1	1	
413	159	665	7	1	1	1	
414	9	900	8	1	1	1	
415	9	900	8	1	1	1	
416	9	900	8	1	1	1	
417	9	900	8	1	1	1	
418	5	605	7	1	1	1	
419	4	755	8	1	1	1	
420	9	900	8	1	1	1	
421	9	900	8	1	1	1	
422	4	755	8	1	1	1	
423	4	755	8	1	1	1	
424	130	925	8	1	0	1	
425	4	755	8	1	1	1	
426	9	900	8	1	1	1	
427	4	755	8	1	1	1	
428	159	665	7	1	1	1	
429	9	900	8	1	1	1	
430	9	900	8	1	1	1	
431	4	755	8	1	1	1	
432	130	925	8	1	0	1	
433	4	755	8	1	1	1	
434	4	755	8	1	1	1	
435	4	755	8	1	1	1	
436	9	900	8	1	1	1	
437	4	755	8	1	1	1	
438	4	755	8	1	1	1	
439	235	800	6	0	1	1	
440	9	900	8	1	1	1	
441	1	375	7	1	1	1	
442	4	755	8	1	1	1	
443	5	605	7	1	1	1	
444	4	755	8	1	1	1	
445	4	755	8	1	1	1	
446	130	925	8	1	0	1	
447	4	755	8	1	1	1	
448	9	900	8	1	1	1	
449	128	785	10	0	1	1	
450	4	755	8	1	1	1	
451	9	900	8	1	1	1	
452	4	755	8	1	1	1	
453	9	900	8	1	1	1	
454	159	665	7	1	1	1	
455	4	755	8	1	1	1	
456	4	755	8	1	1	1	
457	9	900	8	1	1	1	
458	9	900	8	1	1	1	
459	4	755	8	1	1	1	
460	9	900	8	1	1	1	
461	9	900	8	1	1	1	
462	9	900	8	1	1	1	
463	159	665	7	1	1	1	
464	4	755	8	1	1	1	
465	4	755	8	1	1	1	
466	4	755	8	1	1	1	
467	9	900	8	1	1	1	
468	9	900	8	1	1	1	
469	159	665	7	1	1	1	
470	4	755	8	1	1	1	
471	130	925	8	1	0	1	
472	71	595	6	0	1	1	
473	9	900	8	1	1	1	
474	4	755	8	1	1	1	
475	9	900	8	1	1	1	
476	146	870	6	0	1	1	
477	9	900	8	1	1	1	
478	4	755	8	1	1	1	
479	211	665	7	1	0	0	
480	4	755	8	1	1	1	
481	4	755	8	1	1	1	
482	159	665	7	1	1	1	
483	9	900	8	1	1	1	
484	4	755	8	1	1	1	
485	4	755	8	1	1	1	
486	9	900	8	1	1	1	
487	9	900	8	1	1	1	
488	9	900	8	1	1	1	
489	211	665	7	1	0	0	
490	130	925	8	1	0	1	
491	146	870	6	0	1	1	
492	5	605	7	1	1	1	
493	5	605	7	1	1	1	
494	146	870	6	0	1	1	
495	4	755	8	1	1	1	
496	4	755	8	1	1	1	
497	4	755	8	1	1	1	
498	4	755	8	1	1	1	
499	4	755	8	1	1	1	
500	9	900	8	1	1	1	
501	9	900	8	1	1	1	
502	4	755	8	1	1	1	
503	130	925	8	1	0	1	
504	146	870	6	0	1	1	
505	159	665	7	1	1	1	
506	4	755	8	1	1	1	
507	9	900	8	1	1	1	
508	4	755	8	1	1	1	
509	159	665	7	1	1	1	
510	9	900	8	1	1	1	
511	130	925	8	1	0	1	
512	9	900	8	1	1	1	
513	4	755	8	1	1	1	
514	9	900	8	1	1	1	
515	9	900	8	1	1	1	
516	4	755	8	1	1	1	
517	4	755	8	1	1	1	
518	128	785	10	0	1	1	
519	4	755	8	1	1	1	
520	4	755	8	1	1	1	
521	146	870	6	0	1	1	
522	9	900	8	1	1	1	
523	130	925	8	1	0	1	
524	4	755	8	1	1	1	
525	9	900	8	1	1	1	
526	128	785	10	0	1	1	
527	9	900	8	1	1	1	
528	9	900	8	1	1	1	
529	4	755	8	1	1	1	
530	128	785	10	0	1	1	
531	146	870	6	0	1	1	
532	159	665	7	1	1	1	
533	4	755	8	1	1	1	
534	5	605	7	1	1	1	
535	4	755	8	1	1	1	
536	235	800	6	0	1	1	
537	159	665	7	1	1	1	
538	4	755	8	1	1	1	
539	4	755	8	1	1	1	
540	4	755	8	1	1	1	
541	4	755	8	1	1	1	
542	4	755	8	1	1	1	
543	4	755	8	1	1	1	
544	9	900	8	1	1	1	
545	4	755	8	1	1	1	
546	4	755	8	1	1	1	
547	4	755	8	1	1	1	
548	9	900	8	1	1	1	
549	159	665	7	1	1	1	
550	233	170	9	1	1	1	
551	9	900	8	1	1	1	
552	235	800	6	0	1	1	
553	9	900	8	1	1	1	
554	9	900	8	1	1	1	
555	4	755	8	1	1	1	
556	235	800	6	0	1	1	
557	128	785	10	0	1	1	
558	128	785	10	0	1	1	
559	159	630	7	1	0	0	
560	4	755	8	1	1	1	
561	4	755	8	1	1	1	
562	128	785	10	0	1	1	
563	9	900	8	1	1	1	
564	9	900	8	1	1	1	
565	233	170	9	1	1	1	
566	4	755	8	1	1	1	
567	128	785	10	0	1	1	
568	4	755	8	1	1	1	
569	9	900	8	1	1	1	
570	9	900	8	1	1	1	
571	4	755	8	1	1	1	
572	4	755	8	1	1	1	
573	71	595	6	0	1	1	
574	5	605	7	1	1	1	
575	159	665	7	1	1	1	
576	235	800	6	0	1	1	
577	4	755	8	1	1	1	
578	4	755	8	1	1	1	
579	4	755	8	1	1	1	
580	4	755	8	1	1	1	
581	4	755	8	1	1	1	
582	9	900	8	1	1	1	
583	4	755	8	1	1	1	
584	130	925	8	1	0	1	
585	9	900	8	1	1	1	
586	128	785	10	0	1	1	
587	9	900	8	1	1	1	
588	4	755	8	1	1	1	
589	4	755	8	1	1	1	
590	9	900	8	1	1	1	
591	4	755	8	1	1	1	
592	4	755	8	1	1	1	
593	9	900	8	1	1	1	
594	9	900	8	1	1	1	
595	9	900	8	1	1	1	
596	9	900	8	1	1	1	
597	9	900	8	1	1	1	
598	9	900	8	1	1	1	
599	4	755	8	1	1	1	
600	9	900	8	1	1	1	
601	235	800	6	0	1	1	
602	159	665	7	1	1	1	
603	130	925	8	1	0	1	
604	4	755	8	1	1	1	
605	4	755	8	1	1	1	
606	9	900	8	1	1	1	
607	4	755	8	1	1	1	
608	4	755	8	1	1	1	
609	4	755	8	1	1	1	
610	146	870	6	0	1	1	
611	159	665	7	1	1	1	
612	4	755	8	1	1	1	
613	9	900	8	1	1	1	
614	4	755	8	1	1	1	
615	9	900	8	1	1	1	
616	128	785	10	0	1	1	
617	146	870	6	0	1	1	
618	4	755	8	1	1	1	
619	159	665	7	1	1	1	
620	159	665	7	1	1	1	
621	4	755	8	1	1	1	
622	4	755	8	1	1	1	
623	4	755	8	1	1	1	
624	159	665	7	1	1	1	
625	4	755	8	1	1	1	
626	235	800	6	0	1	1	
627	4	755	8	1	1	1	
628	159	665	7	1	1	1	
629	130	925	8	1	0	1	
630	128	785	10	0	1	1	
631	128	785	10	0	1	1	
632	211	665	7	1	0	0	
633	4	755	8	1	1	1	
634	9	900	8	1	1	1	
635	4	755	8	1	1	1	
636	235	800	6	0	1	1	
637	9	900	8	1	1	1	
638	146	870	6	0	1	1	
639	9	900	8	1	1	1	
640	4	755	8	1	1	1	
641	4	755	8	1	1	1	
642	4	755	8	1	1	1	
643	4	755	8	1	1	1	
644	4	755	8	1	1	1	
645	146	870	6	0	1	1	
646	4	755	8	1	1	1	
647	4	755	8	1	1	1	
648	4	755	8	1	1	1	
649	9	900	8	1	1	1	
650	159	665	7	1	1	1	
651	235	800	6	0	1	1	
652	128	785	10	0	1	1	
653	9	900	8	1	1	1	
654	5	605	7	1	1	1	
655	9	900	8	1	1	1	
656	159	665	7	1	1	1	
657	159	665	7	1	1	1	
658	159	630	7	1	0	0	
659	4	755	8	1	1	1	
660	146	870	6	0	1	1	
661	9	900	8	1	1	1	
662	128	785	10	0	1	1	
663	4	755	8	1	1	1	
664	4	755	8	1	1	1	
665	9	900	8	1	1	1	
666	130	925	8	1	0	1	
667	9	900	8	1	1	1	
668	4	755	8	1	1	1	
669	128	785	10	0	1	1	
670	159	665	7	1	1	1	
671	4	755	8	1	1	1	
672	9	900	8	1	1	1	
673	9	900	8	1	1	1	
674	4	755	8	1	1	1	
675	9	900	8	1	1	1	
676	130	925	8	1	0	1	
677	146	870	6	0	1	1	
678	71	595	6	0	1	1	
679	9	900	8	1	1	1	
680	128	785	10	0	1	1	
681	4	755	8	1	1	1	
682	159	665	7	1	1	1	
683	5	605	7	1	1	1	
684	128	785	10	0	1	1	
685	4	755	8	1	1	1	
686	130	925	8	1	0	1	
687	159	665	7	1	1	1	
688	159	665	7	1	1	1	
689	4	755	8	1	1	1	
690	4	755	8	1	1	1	
691	9	900	8	1	1	1	
692	4	755	8	1	1	1	
693	128	785	10	0	1	1	
694	4	755	8	1	1	1	
695	9	900	8	1	1	1	
696	159	630	7	1	0	0	
697	159	665	7	1	1	1	
698	4	755	8	1	1	1	
699	4	755	8	1	1	1	
700	9	900	8	1	1	1	
701	4	755	8	1	1	1	
702	4	755	8	1	1	1	
703	4	755	8	1	1	1	
704	4	755	8	1	1	1	
705	4	755	8	1	1	1	
706	235	800	6	0	1	1	
707	9	900	8	1	1	1	
708	159	665	7	1	1	1	
709	9	900	8	1	1	1	
710	4	755	8	1	1	1	
711	159	665	7	1	1	1	
712	130	925	8	1	0	1	
713	4	755	8	1	1	1	
714	9	900	8	1	1	1	
715	4	755	8	1	1	1	
716	9	900	8	1	1	1	
717	4	755	8	1	1	1	
718	128	785	10	0	1	1	
719	4	755	8	1	1	1	
720	71	595	6	0	1	1	
721	9	900	8	1	1	1	
722	130	925	8	1	0	1	
723	4	755	8	1	1	1	
724	4	755	8	1	1	1	
725	130	925	8	1	0	1	
726	4	755	8	1	1	1	
727	211	665	7	1	0	0	
728	9	900	8	1	1	1	
729	4	755	8	1	1	1	
730	4	755	8	1	1	1	
731	9	900	8	1	1	1	
732	9	900	8	1	1	1	
733	4	755	8	1	1	1	
734	4	755	8	1	1	1	
735	4	755	8	1	1	1	
736	4	755	8	1	1	1	
737	128	785	10	0	1	1	
738	4	755	8	1	1	1	
739	4	755	8	1	1	1	
740	4	755	8	1	1	1	
741	4	755	8	1	1	1	
742	130	925	8	1	0	1	
743	9	900	8	1	1	1	
744	4	755	8	1	1	1	
745	4	755	8	1	1	1	
746	128	785	10	0	1	1	
747	4	755	8	1	1	1	
748	128	785	10	0	1	1	
749	146	870	6	0	1	1	
750	9	900	8	1	1	1	
751	235	800	6	0	1	1	
752	130	925	8	1	0	1	
753	4	755	8	1	1	1	
754	159	665	7	1	1	1	
755	4	755	8	1	1	1	
756	4	755	8	1	1	1	
757	4	755	8	1	1	1	
758	235	800	6	0	1	1	
759	4	755	8	1	1	1	
760	9	900	8	1	1	1	
761	235	800	6	0	1	1	
762	9	900	8	1	1	1	
763	4	755	8	1	1	1	
764	9	900	8	1	1	1	
765	4	755	8	1	1	1	
766	159	665	7	1	1	1	
767	4	755	8	1	1	1	
768	9	900	8	1	1	1	
769	71	595	6	0	1	1	
770	4	755	8	1	1	1	
771	4	755	8	1	1	1	
772	4	755	8	1	1	1	
773	71	595	6	0	1	1	
774	4	755	8	1	1	1	
775	128	785	10	0	1	1	

